message_id,value
239020,3人のプレイヤーに旋回を15回命中させる (Zhin)
239021,3人のプレイヤーに旋回を15回命中させる (Zhin)
239022,ヨミのタレントを使用して%s回マッチをプレイする (Zhin)
239023,ヨミのタレントを使用して3回マッチをプレイする (Zhin)
239024,ヨミのタレントを使用して3回マッチをプレイする (Zhin)
239025,Zhinでマッチを%s回プレイする
239026,Zhinでマッチを3回プレイする
239027,Zhinでマッチを3回プレイする
239028,インフェルノブレイドで%sダメージを与える (Zhin)
239029,"インフェルノブレイドで75,000ダメージを与える (Zhin)"
239030,"インフェルノブレイドで75,000ダメージを与える (Zhin)"
239031,悪意で%sダメージを与える (Zhin)
239032,"悪意で75,000ダメージを与える (Zhin)"
239033,"悪意で75,000ダメージを与える (Zhin)"
239034,タイムボムで%sダメージを与える (Skye)
239035,"タイムボムで10,000ダメージを与える (Skye)"
239036,"タイムボムで10,000ダメージを与える (Skye)"
239037,Skyeで%sHPを回復する
239038,"Skyeで50,000HPを回復する"
239039,"Skyeで50,000HPを回復する"
239040,弾薬を%s消費する
239041,"弾薬を5,000消費する"
239042,"弾薬を5,000消費する"
239043,マークスマンライフルで5連続ヘッドショットする (Octavia)
239044,マークスマンライフルで5連続ヘッドショットする (Octavia)
239045,マークスマンライフルで5連続ヘッドショットする (Octavia)
239046,苦境のタレントで%s回プレイする (Octavia)
239047,苦境のタレントで3回プレイする (Octavia)
239048,苦境のタレントで3回プレイする (Octavia)
239049,Yagorathでマッチを%s回プレイする
239050,Yagorathでマッチを3回プレイする
239051,Yagorathでマッチを3回プレイする
239052,ピアシングクイルで%sダメージを与える (Yagorath)
239053,"ピアシングクイルで50,000ダメージを与える (Yagorath)"
239054,"ピアシングクイルで50,000ダメージを与える (Yagorath)"
239055,腐食性のタレントでマッチを%s回プレイする (Yagorath)
239056,腐食性のタレントでマッチを3回プレイする (Yagorath)
239057,腐食性のタレントでマッチを3回プレイする (Yagorath)
239058,シージの目標を%s個制圧する
239059,シージの目標を5個制圧する
239060,シージの目標を5個制圧する
239061,シージマッチを%s回プレイする
239062,シージマッチを3回プレイする
239063,シージマッチを3回プレイする
239064,マグナムで%sダメージを与える (Lex)
239065,"マグナムで200,000ダメージを与える (Lex)"
239066,"マグナムで200,000ダメージを与える (Lex)"
239067,Lexで%sフィート移動する
239068,"Lexで75,000フィート移動する"
239069,"Lexで75,000フィート移動する"
239070,フラググレネードで%sダメージを与える (Viktor)
239071,"フラググレネードで25,000ダメージを与える (Viktor)"
239072,"フラググレネードで25,000ダメージを与える (Viktor)"
239073,ハッスルを%s秒間使用する (Viktor)
239074,ハッスルを120秒間使用する (Viktor)
239075,ハッスルを120秒間使用する (Viktor)
239076,%s回ヘッドショットを達成する
239077,500回ヘッドショットを達成する
239078,500回ヘッドショットを達成する
239079,シードリングで%sダメージを与える (Willo)
239080,"シードリングで100,000ダメージを与える (Willo)"
239081,"シードリングで100,000ダメージを与える  (Willo)"
239082,Willoで%s回マッチをプレイする
239083,Willoでマッチを3回プレイする
239084,Willoでマッチを3回プレイする
239085,アストラムマークを%s回唱える (Jenos)
239086,アストラムマークを50回唱える (Jenos)
239087,アストラムマークを50回唱える (Jenos)
239088,アストラルマークで%s回復する (Jenos)
239089,"アストラルマークでHPを85,000回復する(Jenos)"
239090,"アストラルマークでHPを85,000回復する(Jenos)"
239091,敵を%s回スタンさせる
239092,敵を20回スタンさせる
239093,敵を20回スタンさせる
239094,Azaanで%s回マッチをプレイする
239095,Azaanで3回マッチをプレイする
239096,Azaanで3回マッチをプレイする
239097,コンビクションを%s回使用する (Azaan)
239098,コンビクションを10回使用する (Azaan)
239099,コンビクションを10回使用する (Azaan)
239100,%s回、1度の勇敢な飛躍で2人のプレイヤーを攻撃する (Buck)
239101,5回、1度の勇敢な飛躍で2人のプレイヤーを攻撃する (Buck)
239102,5回、1度の勇敢な飛躍で2人のプレイヤーを攻撃する (Buck)
239103,フロントラインのチャンピオンを%sキルする
239104,フロントラインのチャンピオンを15キルする
239105,フロントラインのチャンピオンを15キルする
239106,ダブルキルを%s回達成する
239107,ダブルキルを25回達成する
239108,ダブルキルを25回達成する
239109,Ioで%s回マッチをプレイする
239110,Ioで5回マッチをプレイする
239111,Ioで5回マッチをプレイする
239112,ムーンライトで合計%s回復する(Io)
239113,"ムーンライトで合計150,000回復する(Io)"
239114,"ムーンライトで合計150,000回復する(Io)"
239115,ダガ―で%sダメージを与える (Maeve)
239116,"ダガ―で50,000ダメージを与える (Maeve)"
239117,"ダガ―で50,000ダメージを与える (Maeve)"
239118,ミッドナイトを%s回使用する (Maeve)
239119,ミッドナイトを15回使う（Maeve）
239120,ミッドナイトを15回使う（Maeve）
239121,"一度のマッチで100,000HP回復する"
239122,"一度のマッチで100,000HP回復する"
239123,"一度のマッチで100,000HP回復する"
239124,チェインヒールで合計%s回復する (Rei)
239125,"チェインヒールで合計100,000回復する (Rei)"
239126,"チェインヒールで合計100,000回復する (Rei)"
239127,Reiでマッチを%s回プレイする
239128,Reiでマッチを3回プレイする
239129,Reiでマッチを3回プレイする
239130,タレント イージスを装備して%s回マッチをプレイする (Fernando)
239131,タレント イージスを装備して5回マッチをプレイする (Fernando)
239132,タレント イージスを装備して5回マッチをプレイする (Fernando)
239133,イモータルを%s回使用する (Fernando)
239134,イモータルを20回使用する (Fernando)
239135,イモータルを20回使用する (Fernando)
239136,"%s回、一度のマッチで30,000ダメージを防ぐ"
239137,"3回、一度のマッチで30,000ダメージを防ぐ"
239138,"3回、一度のマッチで30,000ダメージを防ぐ"
239139,3人の敵に地殻変動を%s回命中させる (Raum)
239140,3人の敵に地殻変動を10回命中させる (Raum)
239141,3人の敵に地殻変動を10回命中させる (Raum)
239142,アーススプリッターのタレントでマッチを%s回プレイする (Raum)
239143,アーススプリッターのタレントでマッチを3回プレイする (Raum)
239144,アーススプリッターのタレントでマッチを3回プレイする (Raum)
239145,ドッジロールを%s回使用する (Cassie)
239146,ドッジロールを40回使用する (Cassie)
239147,ドッジロールを40回使用する (Cassie)
239148,Cassieで%s回マッチをプレイする
239149,Cassieで3回マッチをプレイする
239150,Cassieで3回マッチをプレイする
239151,とどめの一撃を%s回達成する
239152,とどめの一撃を200回達成する
239153,とどめの一撃を200回達成する
239154,キングボムで%s人のプレイヤーをキルする (Bomb King)
239155,キングボムで10人のプレイヤーをキルする (Bomb King)
239156,キングボムで10人のプレイヤーをキルする (Bomb King)
239157,Bomb Kingで%s回マッチをプレイする
239158,Bomb Kingで5回マッチをプレイする
239159,Bomb Kingで5回マッチをプレイする
239160,%s人の敵にショルダーバッシュを命中させる (Ash)
239161,20人の敵にショルダーバッシュを命中させる (Ash)
239162,20人の敵にショルダーバッシュを命中させる (Ash)
239163,シージシールドを%s回使用する (Ash)
239164,シージシールドを5回使用する (Ash)
239165,シージシールドを5回使用する (Ash)
239166,クアドラキルを1回達成
239167,クアドラキルを1回達成
239168,クアドラキルを1回達成
239169,ハンドキャノンで%sダメージを与える (Saati)
239170,"ハンドキャノンで125,000ダメージを与える (Saati)"
239171,"ハンドキャノンで125,000ダメージを与える (Saati)"
239172,Saatiで%s回マッチをプレイする
239173,Saatiでマッチを3回プレイする
239174,Saatiでマッチを3回プレイする
239175,デッドリンガーを%s回使用する (Saati)
239176,デッドリンガーを10回使用する (Saati)
239177,デッドリンガーを10回使用する (Saati)
239178,ウォールバンで%sダメージを与える (Saati)
239179,"ウォールバンで77,777ダメージを与える (Saati)"
239180,"ウォールバンで77,777ダメージを与える (Saati)"
239181,サポートのチャンピオンを%sキルする
239182,サポートのチャンピオンを15キルする
239183,サポートのチャンピオンを15キルする
239184,Serisでマッチを%s回プレイする
239185,Serisでマッチを3回プレイする
239186,Serisでマッチを3回プレイする
239187,%s回、収束を3人のプレイヤーに命中させる (Seris)
239188,3回、収束を3人のプレイヤーに命中させる (Seris)
239189,3回、収束を3人のプレイヤーに命中させる (Seris)
239190,ブロッソムを%s回使用する (Grover)
239191,ブロッソムを30回使用する (Grover)
239192,ブロッソムを30回使用する (Grover)
239193,一斉開花のタレントでマッチを1回プレイする (Grover)
239194,一斉開花のタレントでマッチを1回プレイする (Grover)
239195,一斉開花のタレントでマッチを1回プレイする (Grover)
239196,獰猛のタレントでマッチを1回プレイする (Grover)
239197,獰猛のタレントでマッチを1回プレイする (Grover)
239198,獰猛のタレントでマッチを1回プレイする (Grover)
239199,苦労して稼いだ金
239200,"合計8,500 クレジットを獲得する。"
239201,"合計8,500 クレジットを獲得する。"
239202,ゴールドの備蓄
239203,マッチで合計250のゴールドを蓄積する
239204,マッチで合計250のゴールドを蓄積する
239205,達成の道
239206,"合計100,000のチャンピオンを蓄積する"
239207,"合計100,000のチャンピオンを蓄積する"
239208,冒険の始まり
239209,ゲームを4回プレイ
239210,ゲームを4回プレイ
239211,捧げられたダメージ
239212,"合計450,000ダメージを与える"
239213,"合計450,000ダメージを与える"
239214,ラインを保持しろ！
239215,合計900の目標タイムを得る
239216,合計900の目標タイムを得る
239217,メインの癒し手
239218,"合計300,000HPを回復する。"
239219,"合計300,000HPを回復する。"
239220,決戦の火蓋を切れ！
239221,ダメージチャンピオンとして6試合プレイする。
239222,ダメージチャンピオンとして6試合プレイする。
239223,死ぬわけがない
239224,サポートチャンピオンとして6試合プレイする。
239225,サポートチャンピオンとして6試合プレイする。
239226,不意打ち名人
239227,フランクチャンピオンとして6試合プレイする
239228,フランクチャンピオンとして6試合プレイする
239229,前衛死守
239230,フロントラインチャンピオンとして6試合プレイする
239231,フロントラインチャンピオンとして6試合プレイする
239232,止まらない襲撃
239233,アーケードまたは襲撃ゲームを6試合プレイする。
239234,アーケードまたは襲撃ゲームを6試合プレイする。
239235,シージブレイカー
239236,シージゲームを6試合プレイする
239237,シージゲームを6試合プレイする
239238,"合計8,500 クレジットを獲得する。"
239239,"合計8,500 クレジットを獲得する。"
239241,マッチで合計250のゴールドを蓄積する
239242,マッチで合計250のゴールドを蓄積する
239244,"合計100,000のチャンピオン経験値を蓄積する"
239245,"合計100,000のチャンピオン経験値を蓄積する"
239247,ゲームを4回プレイ
239248,ゲームを4回プレイ
239251,Realmのトライアルで獲得可能。
239252,世界を喰らう者
239255,運ではなく単純に実力
239256,イベントパス「星の生まれ」
239257,イベントパス「星の生まれ」
239258,何かを見た
239263,"合計450,000ダメージを与える"
239264,"合計450,000ダメージを与える"
239266,認定マッチを5回プレイする
239267,認定マッチを5回プレイする
239268,25マッチプレイする
239269,25マッチプレイする
239270,シーズンパス5 ランク戦報酬 - スプリット3
239271,合計900の目標タイムを得る
239272,合計900の目標タイムを得る
239274,"合計300,000のチャンピオンを蓄積する"
239275,"合計300,000のチャンピオンを蓄積する"
239277,ダメージチャンピオンとして6試合プレイする。
239278,ダメージチャンピオンとして6試合プレイする。
239280,懸賞金ストアで事前に入手可能。
239281,サポートチャンピオンとして6試合プレイする。
239282,サポートチャンピオンとして6試合プレイする。
239284,フランクチャンピオンとして6試合プレイする
239285,フランクチャンピオンとして6試合プレイする
239287,デスマッチのゲームを6試合プレイする
239288,デスマッチのゲームを6試合プレイする
239290,シージゲームを6試合プレイする
239291,シージゲームを6試合プレイする
239296,友達を誘おう
239297,フレンドに紹介
239298,フレンドに紹介
239299,調合
239300,いずれかのチャンピオンで5分練習する
239301,いずれかのチャンピオンで5分練習する
239302,秀才
239303,タレントを3回購入する
239304,タレントを3回購入する
239305,フレンドに紹介
239306,フレンドに紹介
239308,いずれかのチャンピオンで5分練習する
239309,いずれかのチャンピオンで5分練習する
239311,タレントを3回購入する
239312,タレントを3回購入する
239317,イベントパス「星の生まれ」- すべて購入
239318,イベントパス「星の生まれ」
239319,カエル島の楽しそうな彫像の下では、楽しまないではいられない。失ったものへの失望が再び手にするものへの誇りに取って代わるかのように、島を訪れる人々は新たな目的を抱く。
239320,島の寺院の木々やかずらが、流れる美しい滝の上にその影を踊らせる。しかし、静かな風景に気を取られてはいけない。何かが陰から見ているかもしれない。
239321,蛇のビーチは、本島の海岸沿いに今も残る数少ないスカドリン遺跡の中にある。静かにそこにある石は、遠い昔の住民たちの悲しい物語を語る。常に永遠の夜に包まれているように見えるのも不思議ではなさそうだ。
239322,王国が紛争の中にある時、ブライトマーシュの建物のほとんどは空っぽになり、狐がクリスタルの戦いで双方の衛生兵として働くため旅立ったときに突然打ち捨てられた。
239323,古のライポリの地に迷い込んだ者は、神秘の森の下にある、まるで果てしなく変わり続けているかのような洞窟の迷路、ザ・バロウズで我を忘れていることに気づくだろう。
239324,サマーコートの動物相は大きな力を注入すると信じられているが、妖精の怒りを買おうとするほど愚かな者は誰も戻ってくることはない。
239325,もとはこの地域に定住した海賊の船から建設されたフィッシュマーケットは、陸と海の両方からのアクセスも良く、全グリーンウッドの貿易の活気あふれる中心地に成長した。
239326,その名に相応しいティンバーミルは主要な水路上に建設され、グリーンウッドの貴重な樹木資源を王国の隅々まで迅速に輸送することができる。
239327,かつては豊かな文化の中心地であったトレード区域は、グリーンウッドと国境を接し、南北間の交易の要となった。しかし絶え間ない衝突により、街は古の栄光の抜け殻となってしまった。
239328,深淵の王 Raumの領域。魂は終わりのない戦いに苦しめられ、深淵そのものの怒りにより幾度となく打ち砕かれるのみだ。この地では、深淵を横断するべくそれに近しい者が求められている。これまでその運命から抜け出してきた正義の手、Lexがその1人だ。
239329,王国と深淵の間に存在する地獄の門。当初はSerisの遺跡から出現したが、以来そこに縛られているわけではない。見えざる力の命を受け、王国中に亀裂が現れている。
239330,不気味な船が暗い水平線へと航行し、苦悶のうちに失われた魂の波に飲み込まれる。絶望の海は深淵の提督Dredgeのものであり、その冷たく暗い海の深さは彼の悲嘆にくれる心を映し出している。
239331,保存資料庫には、埃まみれの書物や年代物の巻物に留まらず、多くの資料が眠っている。王国に長い間忘れ去られていた歴史と魔法、アビスの本質に関する洞察、そしてディープワークスの謎が深まる発見などが収められている。
239332,王国の至る所で使われているたくさんのクリスタルは、スプリットストーン採石場で採掘されたものだ。住民の多くはゴブリンの人間で、現在は平和に暮らし、王国の鉱山で儲かる仕事を見つけている。
239333,石の砦は治安当局の発祥の地であり、ゴブリン侵略の第二惨事が王国のチャンピオンで構成されたPaladinsの第一次反復により撃退されたまさにその場所に建てられている。精鋭の部隊及び指揮官たちはここで訓練を受け家を構えている。治安当局の警官、部隊、司令官たちも同様にPaladins最大の偉業が成された場所を出身としている。
239334,その名にふさわしい高地にあるドラゴンアリーナでは、かつてスポーツにおいては王国で最も強力な人々による壮大な戦いが繰り広げられた。今、ここでの戦いの目的は別のものになっている。
239335,かつては繁栄した街であり訓練の中心だった監視者の門は、監視者たちが姿を消して以来、ほとんど空っぽになってしまった。依然として、争い合う派閥間の代理紛争が頻発する権勢の地である。
239336,戦略的に本当の西海岸から遠くないところに置かれた略奪者の港は、南北が交差する場所を見渡している。この地域を統制する者は、王国全土の西海岸を支配する。
239337,アイコ家はルビーの王座を統制し、王国で最も有力な貴族の一つだ。王座に就いているのは一家の長、Lian。王座のそばにはLianに最も近い助言者であるアイコ家の監督長と彼女が最も信頼を置く知識探求者が添えられている。
239338,氷の鉱山は、ゴブリン侵略の第二惨事の後、偉大なるチャンピオンのアイコに差し出された。王国で最も希少で最強のクリスタルの一部が、その氷河の下で発見されている。
239339,ゴブリン侵略中の重要な拠点の1つであった氷河の砦は、今も凍てつく北の国境に立っている。もともとは別の貴族のものだったが、アイコ家は今でも遠い昔の故人に敬意を表して人員を配置している。
239340,千手は広大な範囲に手を広げ、その数は陰に隠れている。彼らはいたるところにいるが、Zhinの権力の座はルナ―海岸の大草原にある。ギルドは秘密裏に活動し、名が知られているほどギルドにはふさわしくないと考えた。しかし時は流れ、影の面々は新たな世界に順応するべく周囲の環境を切り開こうとしている。
239341,北を悩ませた戦争から遠く離れ、荒廃砂漠では何世紀にもわたり平和が保たれていた。今日まで、砂漠の人々は宇宙の光の中で暮らし、月の女神Ioを崇拝している。たとえ貪り食らう者、Yagorathによる腐敗が蔓延しても彼らはその信念を失うことはなく、互いに手を取り合い月の女神の敵に立ち向かう。
239342,Jenosが天に昇り、コスモスと交信した聖地。山は非常に多くの信心深い人々の故郷であり、同時に巡礼者が目指す地であるだけでなく、迷い人の避難所でもある。
239345,デス・イン・アトア 9000
239346,前ランク戦シーズンの報酬として獲得。
239349,発明家
239350,イヤー6のランク戦で75回勝利してアンロック。
239351,イベントパスで入手可能
239352,イベントパスで入手可能
239353,正しく列を形成せよ
239354,Kasumi
239355,死の呻き声
239356,エネルギーチャージ - Kasumi
239359,妖怪人形
239360,無慈悲な引き裂き
239361,魂の罠
239362,肉体と魂
239363,悲惨な裏切り
239371,シージ、ただしRGBなし！
239372,自由選択(グレースケール)
239373,シージ、ただしRGBなし
239378,アセンションピークのシージ
239379,WIP アセンションピークのシージ
239390,デフォルト 愛と戦
239391,デフォルト Caspian
239394,Realmのトライアルで入手可能。
239395,休暇
239396,Realmのトライアルで入手可能。
239418,ファーストブラッドを3回達成する
239419,プレイヤーを12回褒める
239420,10連続キル以上を達成する
239421,ソロキルを3回行う
239423,呪い
239468,ドラマの王
239469,Realmのカオスライジングトライアルで入手可能。
239470,Realmのカオスライジングトライアルで入手可能。
239471,本日のデイリークエストを3つ達成
239472,デイリークエストを3つ達成する
239473,本日のデイリークエストを3つ達成
239474,本日のデイリークエストを3つ達成
239475,デイリークエストを3つ達成する
239476,本日のデイリークエストを3つ達成
239490,デフォルト 妖怪人形
239515,深淵の中へイベントパスで入手可能
239516,深淵の中へイベントパスで入手可能
239523,深淵の礼砲
239524,深淵の中へイベントパスで入手可能
239525,深淵の中へイベントパスで入手可能
239533,不気味な笑み
239534,深淵の中へイベントパスで入手可能
239535,深淵の中へイベントパスで入手可能
239623,敵に付与した呪いのスタック数に応じてアルティメットチャージ率が3%、移動速度が5%上昇する。
239624,強化呪い
239625,敵に付与した呪いのスタック数に応じてアルティメットチャージ率が3%、移動速度が5%上昇する。
239626,魂の罠が自動的に爆発しなくなる。罠が発動した時に再発動するとその位置にテレポートし、爆発の効果が増加する。
239627,呪われた地
239628,"魂の罠が起動すると、再発動して罠にテレポートして爆破させる。爆発範囲が25%増加し、呪いのスタックを2付与しつつスロウ効果の代わりに<font color=""#1EBEF7"">恐怖</font>を与える。"
239629,肉体と魂の持続時間が1秒増加する。アビリティ終了後、移動しつつ肉体が受けたダメージの70%を回復する。状態異常の影響を受けない。
239630,未完の仕事
239631,肉体と魂が終了後、移動しつつ肉体が受けたダメージの70%(最低限、最大HPの15%)を回復する。回復阻害の影響を受けない。
239632,呪いのスタックが付与された敵を攻撃すると無慈悲な引き裂きによる回復が呪い1スタックごとに{scale=10|10}上昇する。
239633,不可視の目
239634,無慈悲な引き裂きによる基本回復が1スタックにつき{scale=10|10}上昇する。
239635,無慈悲な引き裂きのクールダウンが{scale=0.3|0.3}秒減少する。
239636,裏切り
239637,無慈悲な引き裂きのクールダウンが{scale=0.3|0.3}秒減少する。
239638,標的に対する呪いのスタック数に応じて、無慈悲な引き裂きに{scale=2|2}%の追加基礎ダメージが発生するようになる。  
239639,特質吸収
239640,無慈悲な引き裂き使用後に3秒間移動速度が{scale=6|6}%上昇する。
239641,無慈悲な引き裂きで敵が死亡すると、30ユニット以内のランダムな敵に呪いのスタックが{scale=1|1}付与される。
239642,呪いの人形
239643,無慈悲な引き裂きで敵が死亡すると、30ユニット以内のランダムな敵に呪いのスタックが{scale=1|1}付与される。
239644,魂の罠の再使用までのクールダウンが{scale=0.6|0.6}秒減少する。魂の罠のダメージが{scale=20|20}増加する。
239645,死に至る罠
239646,魂の罠のクラウドコントロール効果時間が{scale=0.2|0.2}秒増加する。
239647,魂の罠の爆発範囲が{scale=5|5}%増加する。
239648,頑固な犠牲者
239649,魂の罠の爆発範囲が{scale=5|5}%増加する。
239650,魂の罠が発動するたびにHPが{scale=50|50}回復する。
239651,魂の炎
239652,魂の罠が発動するたびにHPが{scale=50|50}回復する。
239654,血霧
239655,魂の罠が発動すると2秒間移動速度が{scale=10|10}%上昇する。
239656,肉体と魂のクールダウンが{scale=0.6|0.6}秒減少する。
239657,無限
239658,肉体と魂のクールダウンが{scale=0.6|0.6}秒減少する。
239659,肉体と魂が終了後、2秒間移動速度が{scale=10|10}%上昇する。
239660,死の餌食
239661,肉体と魂が終了後、2秒間移動速度が{scale=10|10}%上昇する。
239662,肉体と魂が発動中、0.25秒毎にHPが{scale=17|17}回復する。
239663,月下のたたり
239664,肉体と魂が発動中、0.25秒毎にHPが{scale=17|17}回復する。
239665,肉体と魂の持続時間が{scale=0.1|0.1}秒増加する。
239666,魂の吸引
239667,肉体と魂の持続時間が{scale=0.3|0.3}秒増加する。
239668,最大HPが{scale=50|50}増加する。
239669,民間伝承
239670,最大HPが{scale=50|50}増加する。
239671,呪いが最大スタックした状態で妖怪人形もしくは無慈悲な引き裂きが命中した敵が生き残ると、HPが{scale=35|35}回復する。
239672,封じられた運命
239673,呪いが最大スタックした状態で妖怪人形もしくは無慈悲な引き裂きが命中した敵が生き残ると、HPが{scale=35|35}回復する。
239674,妖怪人形が命中した敵に{scale=30|-5}秒毎に呪いのスタックを1付与する。
239675,まとわりつく恐怖
239676,妖怪人形が命中した敵に{scale=30|-5}秒毎に呪いのスタックを1付与する。
239677,呪いのスタックの持続時間が{scale=0.6|0.6}秒増加する。
239678,サドンデス
239679,呪いのスタックの持続時間が{scale=0.6|0.6}秒増加する。
239682,痛みには物理的な存在を越えて続くものがある。どんなに辛い料理でも愛する人に裏切られた時の苦痛に比べればささいなことだ。最初は守るべき家によって。2度目は荒んだ心を持った家族によって。3度目は世界によって。想像もできないほどの苦痛…幸運なことにあなたはそれを想像する必要はないだろう。墓地を越えた力が復讐の道を歩む怒れる亡霊に注がれ、その痛みが彼女を喜ばせる。彼女の手によって苦しめられるのはお前だけの特権だ。世界の罪を償うことはお前の運命だ。苦悶することはお前の名誉だ。さあ、もがき苦しみ息絶えよ。そしてその魂を死の呻き声Kasumiに捧げるのだ。彼女はお前たちのためにこそやってくるのだから。
239683,Kasumi
239684,死の呻き声
239685,Kasumiでマスターレベル30に達する。
239686,マスターレベル50で獲得可能。
239687,マスターレベル50で獲得可能。
239688,黄金のKasumi
239692,Kasumi XP
239693,強化呪い
239694,強化呪い
239696,呪われた地
239697,呪われた地
239699,未完の仕事
239700,未完の仕事
239741,デフォルト Kasumi
239800,バンシーの壁
239801,シーズンパス2022で獲得可能。
239827,隠し実績から入手可能。
239828,隠し実績から入手可能。
239829,デフォルト Kasumi エモート
239830,デフォルト Kasumi エモート
239832,憑依
239833,シーズンパス2022から獲得可能。
239834,シーズンパス2022から獲得可能。
239838,フックにやられるな！ドレッジアンカーが無限に使えるこのモードでは、精確な狙いが肝心だ！
239839,ホールインワン
239840,カスタムマップの無限にアンカーを使える全員Makoasモードで正確に狙いを定めよう
239841,ダメージ
239843,自己支援
239865,恐怖のお告げイベントパスで入手可能
239866,魂を狩る者
239867,恐怖のお告げイベントパスで入手可能
239885,上空に注意！このチームデスマッチでは上から降ってくる巨大な壁に気を付けよう！
239886,ディビジョン
239887,クールダウンが減少したモードで壁から落ちないようにしつつ攻撃を避けよう
239888,恐怖のお告げイベントパスで入手可能
239889,死の魔法使い
239890,恐怖のお告げイベントパスで入手可能
239898,恐怖のお告げイベントパスで入手可能
239899,赤鬼
239900,恐怖のお告げイベントパスで入手可能
239908,恐怖のお告げイベントパスで入手可能
239909,恐怖のお告げイベントパスで入手可能
239910,青鬼
239918,コミュニティイベントで獲得可能。
239919,コミュニティイベントで獲得可能。
239920,熱望を抱く者
239928,直接購入で入手可能。
239929,直接購入で入手可能。
239930,王国の誇り
239946,懸賞金ストアで事前に入手可能。
239947,懸賞金ストアで事前に入手可能。
239948,スズメバチ
239951,破滅をもたらす者
239952,深淵の中へイベントパスで入手可能
240015,ダメージ
240021,敵を仕留めろタイガー
240039,深淵の叫び
240140,無限の飢え
240141,イベントパスで入手可能
240142,復讐心を宿す眼差し
240143,恐怖のお告げイベントパスで入手可能
240144,射撃訓練
240145,Realmのトライアルで獲得可能。
240146,恐怖を振りまけ！全員がクールダウンが減少したKasumiでプレイする。
240147,亡霊大乱闘
240148,全員Kasumiモードで強化された状態で墓から蘇ろう
240150,黄金の妖怪人形
240152,回復
240154,恐怖の人形
240155,直接購入するか2022年シーズンパスで入手可能。
240156,シーズンパス2022から獲得可能。
240157,精気を宿す人形
240162,強壮
240163,シーズンパス2022から獲得可能。
240166,悪霊
240167,直接購入するか2022年シーズンパスで獲得可能。
240170,黄金のKasumi
240171,マスターレベル50で獲得可能。
240174,直接購入するか2022年シーズンパスで入手可能。
240175,直接購入するか2022年シーズンパスで入手可能。
240176,悪霊
240177,シーズンパス2022から獲得可能。
240178,シーズンパス2022から獲得可能。
240179,強壮
240180,マスターレベル50で入手可能。
240181,マスターレベル50で入手可能。
240182,マスターレベル50で獲得可能。
240183,シーズンパス2022から獲得可能。
240184,直接購入するか2022年シーズンパスで入手可能。
240185,シーズンパス2022から獲得可能。
240186,直接購入するか2022年シーズンパスで入手可能。
240187,Saati パッシブ
240200,回復ポーション
240209,期間限定モード ディビジョン
240210,期間限定モード ディビジョン
240211,ホールインワン
240212,期間限定モード ホールインワン
240214,"Eliminate ""Open Your Eyes"""
240215,"Eliminate ""Open Your Eyes"""
240217,"PEEKABOO ""Bumpy Road"""
240218,"PEEKABOO ""Bumpy Road"""
240234,カエル島
240239,ジャガーの滝
240366,Realmのトライアルで獲得可能。
240367,Kasumi
240491,Realmのトライアルで獲得可能。
240492,深淵の崇拝者
240494,恐怖のお告げイベントパスで入手可能
240495,魂を狩る者
240497,恐怖のお告げイベントパスで入手可能
240498,鬼Tiberius
240500,Realmのトライアルで獲得可能。
240501,カラス
240629,カエル島
240634,ジャガーの滝
240639,蛇のビーチ
240644,ブライトマーシュ
240649,ザ・バロウズ
240654,サマーコート
240659,フィッシュマーケット
240664,ティンバーミル
240669,トレード区域
240674,闘争の土地
240679,亀裂
240684,絶望の海
240689,保存資料
240694,スプリットストーン
240699,ストーンキープ
240704,ドラゴンアリーナ
240709,監視者の門
240714,略奪者の港
240719,ルビーの王座
240724,氷の鉱山
240729,氷河の砦
240734,千手
240739,荒廃砂漠
240744,アセンションピーク
240748,サポートのチャンピオンを%sキルする
240749,サポートのチャンピオンを25キルする
240750,サポートのチャンピオンを25キルする
240751,イベントパス カオスライジングで入手可能。
240752,イベントパス カオスライジングで入手可能。
240753,狂気とともに
240790,無料
240792,有料
240793,恐怖のお告げイベントパス
240794,50%ボーナス経験値とゴールド
240795,恐怖のお告げイベントパス
240796,恐怖のお告げイベントパス
240797,恐怖のお告げイベントパス - すべて購入
240798,恐怖のお告げイベントパスの全コンテンツをアンロックする！
240800,無料
240802,有料
240804,チャクラムで%sダメージを与える (Tiberius)
240805,"チャクラムで75,000ダメージを与える (Tiberius)"
240806,"チャクラムで75,000ダメージを与える (Tiberius)"
240807,人形を突き刺し敵にダメージを与えつつ、自身から受けるダメージが増加し、敵の攻撃力が低下する呪いを付与する。
240808,藁人形を突き刺して0.65秒毎に現在のターゲットに300ダメージを与えつつ、呪いのスタックを付与する。妖怪人形はターゲットの呪いのスタックごとに60の追加ダメージを与える。呪いの影響を受けたその他ターゲットから最大2スタックを奪い、ターゲットにかかる呪いを1増加させる。設置物および展開されたシールドに250%のダメージを与える。範囲は100ユニット。 <br><br><b>パッシブ: 呪い</b><br>アビリティにより最大5スタックの呪いを付与することが可能。スタックごとにターゲットが与えるダメージが3%減少し、Kasumiの非アルティメットアビリティから受けるダメージが増加する。呪いのスタックは再度付与されるか更新されない限り5秒間持続する。
240809,外界に自分を投影し、この世ならざる者になることで移動速度が増加する。ただし、肉体は無防備なままで取り残される。再発動すると移動する代わりにテレポートで戻ることができる。
