message_id,value
200149,铁娘子佩剑
200151,铁娘子
200154,引导永恒之焰并让自己在2秒内进入无法被锁定状态。而后提高自己和150码内的友军30%的伤害提升和30%的移动速度提升，持续8秒。
200158,Furia Recolor
200171,可从芙瑞雅崛起战役中获得
200172,大天使礼包
200173,可从芙瑞雅崛起战役中获得
200174,堕落礼包
200175,可从芙瑞雅崛起战役中获得
200176,深渊魅魔礼包
200177,可从芙瑞雅崛起战役中获得
200178,深渊领主礼包
200179,深渊碎片
200181,解锁深渊领主卓格斯
200182,购买三个芙瑞雅的崛起礼包
200183,解锁深渊领主卓格斯
200184,Abyssal Lord Drogoz Unlock
200185,购买三个芙瑞雅的崛起礼包
200186,解锁深渊领主卓格斯
200187,深渊领主卓格斯正在解锁
200188,精通
200189,黄金火焰之刃
200193,黄金芙瑞雅
200195,可从芙瑞雅崛起战役中获得
200196,恶魔
200197,Rise of Furia
200210,获得100深渊碎片
200215,Acquire 100 Abyssal Shards
200216,获得100深渊碎片
200217,召唤深渊
200218,获得100深渊碎片
200219,获得100深渊碎片
200220,Acquire 200 Abyssal Shards
200221,获得200深渊碎片
200222,获得200深渊碎片
200223,Acquire 200 Abyssal Shards
200224,获得200深渊碎片
200225,获得200深渊碎片
200232,芙瑞雅的祝福
200233,芙瑞雅的崛起
200234,芙瑞雅的崛起
200235,奋力攀爬恐惧之塔，在塔顶，一场光明与黑暗之战等待着你。
200237,Drogoz
200238,统治者
200239,可从芙瑞雅崛起战役中获得
200247,圣徒
200248,可从黄金宝箱中获得
200249,Obtainable in the Rise of Furia Event.
200253,Tyra
200254,清算
200256,Play 10 Games
200257,Play 10 Games
200258,Play 10 Games
200259,可从芙瑞雅崛起战役中获得
200260,可从芙瑞雅崛起战役中获得
200261,可从芙瑞雅崛起战役中获得
200263,芙瑞雅的崛起
200264,LIVE HH
200265,淘汰200名敌人
200266,淘汰200名敌人
200267,淘汰200名敌人
200268,默认
200269,默认忍者枪
200270,默认
200271,默认忍者
200272,Tier 4 Challenge Rewards
200273,Play 10 Games
200274,Play 10 Games
200277,芙瑞雅
200278,烽火
200281,默认
200282,芙瑞雅动作
200283,z--Unused--Error
200284,腐蚀者
200285,深渊边框
200286,可从黄金宝箱中获得
200287,死亡凝视喷漆
200288,可从芙瑞雅崛起战役中获得
200289,萨拉向永恒之焰祈祷，渴求战胜深渊的力量而为她堕落的姐妹复仇。她的祈祷终于得到了回应。圣焰的力量使她从深渊的吞噬中幸存并圣化成为了芙瑞雅；一个复仇天使，净化圣焰的化身。
200304,Copy of Maldamba Skin04A
200313,Slow
200322,可从芙瑞雅崛起战役中获得
200336,暗影疾行
200337,默认
200338,默认古贺
200340,Ninja
200341,ShaLin Skin05A
200342,Ninja
200343,ShaLin WEP Skin04A
200344,Ninja
200345,Ninja
200347,ShaLin Lore Skin
200349,Rise
200350,LIVE DM_Rise
200352,忍者游侠纹章段位1挑战
200353,A Shinobi's Code
200354,忍者游侠纹章段位2挑战
200355,The Art of Ninjutsu
200356,忍者游侠纹章段位3挑战
200357,The Silent Night
200358,忍者游侠纹章段位4挑战
200359,Journey of a Thousand Sins
200360,忍者游侠纹章段位5挑战
200361,Deadly Blade
200362,忍者游侠纹章段位6挑战
200363,Demon of the Thousand Hands
200364,忍者游侠纹章段位7挑战
200365,在一场比赛中治疗 125000 点生命
200366,在一场比赛中治疗 125000 点生命
200367,在一场比赛中治疗 125000 点生命
200368,在5s内击杀3名玩家
200369,在5s内击杀3名玩家
200370,在5s内击杀3名玩家
200374,使用战斗滑铲时击杀1名玩家
200375,雷克斯：使用战斗滑铲时击杀1名玩家
200376,雷克斯：使用战斗滑铲时击杀1名玩家
200377,消耗 %s 发弹药
200378,消耗 15000 发弹药
200379,消耗 15000 发弹药
200380,在一局比赛中，阻挡 60000 点伤害
200381,在一局比赛中，阻挡 60000 点伤害
200382,在一局比赛中，阻挡 60000 点伤害
200383,使用裂地落击击杀1名玩家
200384,特米尔斯：使用裂地落击击杀1名玩家
200385,特米尔斯：使用裂地落击击杀1名玩家
200386,解锁起于毫末
200387,解锁起于毫末
200388,解锁起于毫末
200389,完成起于毫末
200390,完成起于毫末
200391,完成起于毫末
200392,完成忍者密卷
200393,完成忍者密卷
200394,完成忍者密卷
200395,解锁忍者密卷
200396,解锁忍者密卷
200397,解锁忍者密卷
200398,使用古贺赢得一场比赛
200399,使用古贺赢得一场比赛
200400,使用古贺赢得一场比赛
200401,使用重型船锚将敌人拉过来后，用加农炮击杀 %s 名敌人
200402,莫科亚：使用重型船锚将敌人拉过来后，用加农炮击杀 5 名敌人
200403,莫科亚：使用重型船锚将敌人拉过来后，用加农炮击杀 5 名敌人
200404,进入远古之怒状态 %s 秒
200405,莫科亚：进入远古之怒状态 60 秒
200406,莫科亚：进入远古之怒状态 60 秒
200407,持续举盾 %s 秒
200408,持续举盾 500 秒
200409,持续举盾 500 秒
200410,治疗 %s 点生命
200411,治疗 1000000 点生命
200412,治疗 1000000 点生命
200413,进行 %s 场排位赛
200414,进行 10 场排位赛
200415,进行 10 场排位赛
200416,解锁精妙忍术
200417,解锁精妙忍术
200418,解锁精妙忍术
200419,完成精妙忍术
200420,完成精妙忍术
200421,完成精妙忍术
200422,使用古贺淘汰 %s 名敌人
200423,使用古贺淘汰 50 名敌人
200424,使用古贺淘汰 50 名敌人
200425,在一次火炮弹幕中击中4名玩家
200426,在一次火炮弹幕中击中4名玩家
200427,在一次火炮弹幕中击中4名玩家
200428,10秒内，治疗四个不同的玩家
200429,10秒内，治疗四个不同的玩家
200430,10秒内，治疗四个不同的玩家
200431,在击杀敌人后使用千手天魔表情
200432,在击杀敌人后使用千手天魔表情
200433,在击杀敌人后使用千手天魔表情
200434,在一局比赛中，阻挡 75000 点伤害
200435,在一局比赛中，阻挡 75000 点伤害
200436,在一局比赛中，阻挡 75000 点伤害
200437,进行 %s 场死斗模式
200438,进行 5 场死斗模式
200439,进行 5 场死斗模式
200440,解锁寂静之夜
200441,解锁寂静之夜
200442,解锁寂静之夜
200443,完成寂静之夜
200444,完成寂静之夜
200445,完成寂静之夜
200446,使用古贺完成 %s 次双杀
200447,使用古贺完成 5 次双杀
200448,使用古贺完成 5 次双杀
200449,在占领护送模式，死斗模式，排位赛中使用喷漆
200450,在占领护送模式，死斗模式，排位赛中使用喷漆
200451,在占领护送模式，死斗模式，排位赛中使用喷漆
200452,使用离子护盾承受 %s 伤害
200453,使用离子护盾承受 10000 伤害
200454,使用离子护盾承受 10000 伤害
200455,安卓克瑟斯：击杀 %s 名移动中的敌人
200456,安卓克瑟斯：击杀 5 名移动中的敌人
200457,安卓克瑟斯：击杀 5 名移动中的敌人
200458,激活幻象 %s 秒
200459,激活幻象 1000 秒
200460,激活幻象 1000 秒
200461,造成 %s 点伤害
200462,造成 2000000 点伤害
200463,造成 2000000 点伤害
200465,The Ninja
200466,忍者游侠纹章顶峰挑战
200467,解锁千罪之行
200468,解锁千罪之行
200469,解锁千罪之行
200470,完成千罪之行
200471,完成千罪之行
200472,完成千罪之行
200473,使用古贺疾行 %s 尺
200474,使用古贺疾行 62500 尺
200475,使用古贺疾行 62500 尺
200476,凯：将一名敌人扔到 %s 尺以外
200477,凯：将一名敌人扔到 300 尺以外
200478,凯：将一名敌人扔到 300 尺以外
200479,在5s内，使用驱逐射击命中一名敌人，并用爆裂射击击杀
200480,在5s内，使用驱逐射击命中一名敌人，并用爆裂射击击杀
200481,在5s内，使用驱逐射击命中一名敌人，并用爆裂射击击杀
200482,使用十字弩淘汰 %s 敌人
200483,使用十字弩淘汰 20 敌人
200484,使用十字弩淘汰 20 敌人
200485,使用愤怒之翼击杀一个敌人
200486,使用愤怒之翼击杀一个敌人
200487,使用愤怒之翼击杀一个敌人
200488,占领 %s 次据点
200489,占领 10 次据点
200490,占领 10 次据点
200491,解锁死亡之刃
200492,解锁死亡之刃
200493,解锁死亡之刃
200494,完成死亡之刃
200495,完成死亡之刃
200496,完成死亡之刃
200497,使用古贺的多重打击击杀 %s 名玩家
200498,使用古贺的多重打击击杀5名玩家
200499,使用古贺的多重打击击杀5名玩家
200500,同时击中3名玩家
200501,同时击中3名玩家
200502,同时击中3名玩家
200503,使用地狱炎剑击杀 %s 名敌人
200504,使用地狱炎剑击杀 15 名玩家
200505,使用地狱炎剑击杀 15 名玩家
200506,在杀死一名敌人后的5s内使用喷漆，累计 %s 次
200507,在杀死一名敌人后的5s内使用喷漆，累计 15 次
200508,在杀死一名敌人后的5s内使用喷漆，累计 15 次
200509,治疗 %s 点生命
200510,治疗 750000 点生命
200511,治疗 750000 点生命
200512,完成一次四杀
200513,完成一次四杀
200514,完成一次四杀
200515,解锁千手天魔
200516,解锁千手天魔
200517,解锁千手天魔
200518,完成千手天魔
200519,完成千手天魔
200520,完成千手天魔
200521,使用古贺获得大神回放
200522,使用古贺获得大神回放
200523,使用古贺获得大神回放
200524,在5秒内，治疗一名友军，蛇行突进并恐惧一名敌人
200525,在5秒内，治疗一名友军，蛇行突进并恐惧一名敌人
200526,在5秒内，治疗一名友军，蛇行突进并恐惧一名敌人
200527,在一场比赛中治疗 150000 点生命
200528,在一场比赛中治疗 150000 点生命
200529,在一场比赛中治疗 150000 点生命
200530,滞空时间超过 10 秒
200531,滞空时间超过 10 秒
200532,滞空时间超过 10 秒
200533,Kill %s players while below 5%% Health
200534,当血量低于5%时，击杀15名敌人
200535,当血量低于5%时，击杀15名敌人
200536,10秒内造成12000点伤害
200537,10秒内造成12000点伤害
200538,10秒内造成12000点伤害
200539,BattlePass Points Ninja
200540,Battle Pass Experience
200541,Battle Pass Ninja XP
200546,Red
200547,Lore
200548,Moji Skin01A
200549,Lore
200550,Lore
200551,Moji WEP Skin01A
200552,Moji Lore Skin
200556,Abyss
200557,LIVE DM Abyss
200558,Dojo
200559,LIVE Dojo
200560,通过第二季游侠纹章获得
200561,赤蝎
200566,艾什
200567,身经百战
200568,可通过第二季游侠纹章获得
200569,Talus
200570,魔术师
200571,可通过第二季游侠纹章获得
200577,DM Junction
200578,WIP DM Junction
200579,Increment Activity
200597,Play %s Siege Matches
200598,Play 5 Siege Matches
200599,Play 5 Siege Matches
200600,"Deal 160,000 Damage in a Single Match"
200601,"Deal 160,000 Damage in a Single Match"
200602,"Deal 160,000 Damage in a Single Match"
200603,Abyss
200604,LIVE DM Abyss
200605,增加你的最大血量
200606,严酷训练
200607,增加最大生命值 {scale=50|50}点.
200608,增加你的弹药量
200609,暴风射击
200610,增加 {scale=6|6}点弹药量
200611,当生命值低于50%时，获得治疗加成
200612,碎片记忆
200613,当生命值低于50%时，获得{scale=10|10}% 的治疗加成
200614,使用暗影疾行时回复弹药
200615,惊喜
200616,使用暗影疾行时，回复{scale=6|6}点弹药
200617,使用暗影疾行时回复生命
200618,坚韧
200619,使用暗影疾行时，回复{scale=60|60} 点生命
200620,当处于巨龙姿态时，获得生命偷取
200621,前罪
200622,当处于巨龙姿态时，获得{scale=6|6}% 的生命偷取
200623,当进入巨龙姿态时，每秒获得弹药
200624,百炼杀手
200625,当进入巨龙姿态时，每秒获得{scale=6|6}点弹药
200626,减少更换武器的时间
200627,灵巧之手
200628,减少 {scale=10|10}%的更换武器时间
200629,增加忍行术的持续时间
200630,天才
200631,增加忍行术{scale=0.5|0.5}s持续时间.
200632,利刃风暴
200633,保持狂风暴雨般的进攻
200634,Koga_Deck
200636,流放者之枪
200637,古贺涂装
200639,黄金忍者枪
200640,精通/黄金
200641,古贺涂装
200643,流放者
200645,黄金古贺
200646,精通/黄金
200647,当使用忍行术时，每秒回复血量
200648,风之拥
200649,当使用忍行术时，每秒回复{scale=20|20}点血量
200650,当使用忍行术时，跳跃高度增加
200651,入侵者
200652,当使用忍行术时，跳跃高度增加{scale=10|10}%
200653,当使用忍行术时，每秒回复弹药
200654,渴望
200655,当使用忍行术时，每秒回复{scale=2|2}点弹药
200656,使用鹰击术击杀敌人将会增加你的最大生命值
200657,鲜血收割者
200658,使用鹰击术击杀敌人时将会增加 100 点最大生命值，最多叠加3次
200659,巨龙附体将不再消耗精力改为消耗生命值.
200660,龙牙
200661,巨龙姿态不再消耗精力，改为每秒消耗200点生命值，至少需要400点生命才能发动
200664,深渊
200665,深渊
200666,Snowfall Junction
200667,LIVE Snowfall Junction (Onslaught)
200668,Snowfall Junction
200669,Practice Snowfall Junction (Onslaught)
200670,Primal Court
200671,Practice Primal Court (Onslaught)
200688,Foreman's Rise
200689,Practice Foreman's Rise (Onslaught)
200694,深渊
200695,深渊（练习）
200696,Emote Slot 3
200697,Spray Slot 4
200698,王座之战
200699,王座之战
200702,Magistrate's Archives
200703,Practice Magistrate's Archives (Onslaught)
200708,Snowfall Junction
200709,Practice Snowfall Junction (TDM)
200710,包含皮肤及坦克英雄语音礼包
200711,Frontline Battle Chest
200712,包含皮肤及治疗英雄语音礼包
200713,Support Battle Chest
200714,包含皮肤及输出英雄语音礼包
200715,激战宝箱
200716,包含皮肤及突进英雄语音礼包
200717,Flank Battle Chest
200730,Humble Beginnings
200732,Skye Skin06A
200734,Skye WEP Skin05A
200735,激发自我
200736,[Armor] Falling below 50% health grants {scale=10|10}% stamina.
200737,忍者游侠纹章隐藏挑战
200738,流放者
200741,黄金古贺
200742,Koga XP
200743,完成全部忍者游侠纹章挑战
200744,忍者
200745,完成暗影战士的试练
200746,暗影战士
200748,完成挑战，获得经验
200749,忍者游侠纹章段位1挑战
200750,完成挑战，获得经验
200751,忍者游侠纹章段位2挑战
200752,完成挑战，获得经验
200753,忍者游侠纹章段位3挑战
200754,完成挑战，获得经验
200755,忍者游侠纹章段位4挑战
200756,完成挑战，获得经验
200757,忍者游侠纹章段位5挑战
200758,完成挑战，获得经验
200759,忍者游侠纹章段位6挑战
200760,完成挑战，获得经验
200761,忍者游侠纹章段位7挑战
200762,获得传说称号忍者
200763,忍者游侠纹章顶峰挑战
200764,解锁忍者挑战
200765,解锁忍者挑战
200766,解锁忍者挑战
200767,完成全部忍者挑战
200768,完成全部忍者挑战
200769,完成全部忍者挑战
200770,获得传说称号暗影战士
200771,忍者游侠纹章隐藏挑战
200772,解锁暗影战士的试练
200773,解锁暗影战士的试练
200774,解锁暗影战士的试练
200775,完成暗影战士的试练
200776,完成暗影战士的试练
200777,完成暗影战士的试练
200778,使用古贺进行一场游戏
200779,使用古贺进行一场游戏
200780,使用古贺进行一场比赛
200781,完成起于毫末挑战
200782,Complete T1 Challenges
200783,Complete T1 Challenges
200784,Complete T2 Challenges
200785,Complete T2 Challenges
200786,Complete T2 Challenges
200787,完成精妙忍术挑战
200788,Complete T3 Challenges
200789,Complete T3 Challenges
200790,完成寂静之夜挑战
200791,Complete T4 Challenges
200792,Complete T4 Challenges
200793,完成千罪之行挑战
200794,Complete T5 Challenges
200795,Complete T5 Challenges
200798,完成死亡之刃挑战
200799,Complete T6 Challenges
200800,Complete T6 Challenges
200801,完成千手天魔挑战
200802,omplete T7 Challenges
200803,Complete T7 Challenges
200804,在一局比赛中治疗 225000 点生命值
200805,在一局比赛中治疗 225000 点生命值
200806,在一局比赛中治疗 225000 点生命值
200807,在一局比赛中造成 225000点伤害
200808,在一局比赛中造成 225000点伤害
200809,在一局比赛中造成 225000点伤害
200810,完成一次五杀
200811,完成一次五杀
200812,完成一次五杀
200813,进行 %s 场游戏
200814,进行 50 场游戏
200815,进行 50 场游戏
200816,击杀过每一个英雄 %s
200817,击杀过每一个英雄
200818,击杀过每一个英雄
200819,使用过每一个英雄 %s
200820,使用过每一个英雄
200821,使用过每一个英雄
200822,完成忍者游侠纹章段位1挑战
200823,忍者游侠纹章段位1完成
200824,完成忍者游侠纹章段位2挑战
200825,忍者游侠纹章段位2完成
200826,完成忍者游侠纹章段位3挑战
200827,忍者游侠纹章段位3完成
200828,完成忍者游侠纹章段位4挑战
200829,忍者游侠纹章段位4完成
200830,完成忍者游侠纹章段位5挑战
200831,忍者游侠纹章段位5完成
200832,完成忍者游侠纹章段位6挑战
200833,忍者游侠纹章段位6完成
200834,完成忍者游侠纹章段位7挑战
200835,忍者游侠纹章段位7完成
200837,Skye Lore Skin
200838,完成挑战，获得经验
200839,zzzzReuse
200840,狂风
200857,冒险者
200858,不屈
200860,Ninja Multistrike Test
200861,"Surge with power for 3s, slowing and striking 2 nearby enemies at a time for 200 damage and speeding up and healing yourself and 2 nearby allies for 500 health every 0.5 seconds."
200862,Furia Skin01A
200863,Lore
200864,Lore Event
200865,Copy of Iron Maiden Pyre Blade
200866,Furia WEP Skin01A
200867,Lore
200868,Lore Event
200870,FeyRazzle
200871,可通过第二季游侠纹章获得
200874,50% 金币与经验加成，传说红龙坐骑，全新头像及边框，另有大量额外奖励。
200875,深渊
200876,深渊
200877,深渊
200878,王座之战
200879,王座之战
200880,王座之战
200881,使用忍者枪造成伤害时，可以回复精力
200882,使用忍者枪造成伤害时，可以回复精力
200883,Emote Loadout Slot
200884,Spray Loadout Slot
200890,French Announcer
200891,Russian Announcer
200892,German Announcer
200893,PTBR Announcer
200894,ESLA Announcer
200897,Spray in a siege match
200898,Spray in a Deathmatch match
200899,Spray in a competitive match
200900,"Spray in a Siege, Deathmatch, and Competitive match activity trigger"
200901,表示第二季游侠纹章的完成进度
200907,Khan Skin02A
200908,Khan
200910,Khan WEP Skin02A
200919,Falling below 50% health grants 10/20/30/40/50 stamina.
200920,使用鹰击术击杀敌人时回复精力
200921,当使用鹰击术击杀敌人时，回复{scale=8|8} 点精力
200922,绝佳战术
200923,当使用鹰击术击杀敌人时，回复 {scale=200|200} 点生命
200924,使用鹰击术击杀敌人时回复生命
200927,Kill every champion
200928,表示第二季游侠纹章隐藏挑战的进度
200929,Kill Androxus
200930,Kill Androxus
200931,Kill Androxus
200932,Kill Ash
200933,Kill Ash
200934,Kill Ash
200935,Kill Barik
200936,Kill Barik
200937,Kill Barik
200938,Kill Bomb King
200939,Kill Bomb King
200940,Kill Bomb King
200941,Kill Buck
200942,Kill Buck
200943,Kill Buck
200944,Kill Cassie
200945,Kill Cassie
200946,Kill Cassie
200947,Kill Drogoz
200948,Kill Drogoz
200949,Kill Drogoz
200950,Kill Evie
200951,Kill Evie
200952,Kill Evie
200953,Kill Fernando
200954,Kill Fernando
200955,Kill Fernando
200956,Kill Furia
200957,Kill Furia
200958,Kill Furia
200959,Kill Grohk
200960,Kill Grohk
200961,Kill Grohk
200962,Kill Grover
200963,Kill Grover
200964,Kill Grover
200965,Kill Inara
200966,Kill Inara
200967,Kill Inara
200968,Kill Jenos
200969,Kill Jenos
200970,Kill Jenos
200971,Kill Khan
200972,Kill Khan
200973,Kill Khan
200974,Kill Kinessa
200975,Kill Kinessa
200976,Kill Kinessa
200977,击杀古贺
200978,击杀古贺
200979,击杀古贺
200980,Kill Lex
200981,Kill Lex
200982,Kill Lex
200983,Kill Lian
200984,Kill Lian
200985,Kill Lian
200986,Kill Maeve
200987,Kill Maeve
200988,Kill Maeve
200989,Kill Makoa
200990,Kill Makoa
200991,Kill Makoa
200992,Kill Mal'Damba
200993,Kill Mal'Damba
200994,Kill Mal'Damba
200995,Kill Moji
200996,Kill Moji
200997,Kill Moji
200998,Kill Pip
200999,Kill Pip
201000,Kill Pip
201001,Kill Ruckus
201002,Kill Ruckus
201003,Kill Ruckus
201004,Kill Seris
201005,Kill Seris
201006,Kill Seris
201007,Kill Sha Lin
201008,Kill Sha Lin
201009,Kill Sha Lin
201010,Kill Skye
201011,Kill Skye
201012,Kill Skye
201013,Kill Strix
201014,Kill Strix
201015,Kill Strix
201016,Kill Talus
201017,Kill Talus
201018,Kill Talus
201019,Kill Terminus
201020,Kill Terminus
201021,Kill Terminus
201022,Kill Torvald
201023,Kill Torvald
201024,Kill Torvald
201025,Kill Tyra
201026,Kill Tyra
201027,Kill Tyra
201028,Kill Viktor
201029,Kill Viktor
201030,Kill Viktor
201031,Kill Vivian
201032,Kill Vivian
201033,Kill Vivian
201034,Kill Willo
201035,Kill Willo
201036,Kill Willo
201037,Kill Ying
201038,Kill Ying
201039,Kill Ying
201040,Kill Zhin
201041,Kill Zhin
201042,Kill Zhin
201045,Play every champion
201046,Play Androxus
201047,Play Androxus
201048,Play Androxus
201049,Play Ash
201050,Play Ash
201051,Play Ash
201052,Play Barik
201053,Play Barik
201054,Play Barik
201055,Play Bomb King
201056,Play Bomb King
201057,Play Bomb King
201058,Play Buck
201059,Play Buck
201060,Play Buck
201061,Play Cassie
201062,Play Cassie
201063,Play Cassie
201064,Play Evie
201065,Play Evie
201066,Play Evie
201067,Play Fernando
201068,Play Fernando
201069,Play Fernando
201070,Play Drogoz
201071,Play Drogoz
201072,Play Drogoz
201073,Play Furia
201074,Play Fria
201075,Play Furia
201076,Play Grohk
201077,Play Grohk
201078,Play Grohk
201079,Play Grover
201080,Play Grover
201081,Play Grover
201082,Play Inara
201083,Play Inara
201084,Play Inara
201085,Play Jenos
201086,Play Jenos
201087,Play Jenos
201088,Play Khan
201089,Play Khan
201090,Play Khan
201091,Play Kinessa
201092,Play Kinessa
201093,Play Kinessa
201094,使用古贺
201095,使用古贺
201096,使用古贺
201099,Play Lex
201100,Play Lex
201101,Play Lex
201102,Play Lian
201103,Play Lian
201104,Play Lian
201105,Play Maeve
201106,Play Maeve
201107,Play Maeve
201108,Play Makoa
201109,Play Makoa
201110,Play Makoa
201111,Play Mal'Damba
201112,Play Mal'Damba
201113,Play Mal'Damba
201114,Play Moji
201115,Play Moji
201116,Play Moji
201117,Play Pip
201118,Play Pip
201119,Play Pip
201120,Play Ruckus
201121,Play Ruckus
201122,Play Ruckus
201123,Play Seris
201124,Play Seris
201125,Play Seris
201126,Play Sha Lin
201127,Play Sha Lin
201128,Play Sha Lin
201129,Play Skye
201130,Play Ske
201131,Play Skye
201132,Play Strix
201133,Play Strix
201134,Play Strix
201135,Play Talus
201136,Play Talus
201137,Play Talus
201138,Play Terminus
201139,Play Terminus
201140,Play Terminus
201141,Play Torvald
201142,Play Torvald
201143,Play Torvald
201144,Play Tyra
201145,Play Tyra
201146,Play Tyra
201147,Play Viktor
201148,Play Viktor
201149,Play Viktor
201150,Play Vivian
201151,Play Vivian
201152,Play Vivian
201153,Play Willo
201154,Play Willo
201155,Play Willo
201156,Play Ying
201157,Play Ying
201158,Play Ying
201159,Play Zhin
201160,Play Zhin
201161,Play Zhin
201164,龙火喷漆
201172,冲浪
201173,可通过第二季游侠纹章获得
201175,赤忍喷漆
201177,Ninja BlueMask Spray
201179,气愤
201180,可通过第二季游侠纹章获得
201181,敌人被利爪击中后，获得治疗量将减少
201182,当敌人被利爪击中后在接下来的3s，受到治疗量减少{scale=15|15}%
201183,古贺音效礼包
201184,断掌
201185,鬼面
201187,在第二赛季进行25场游戏。
201188,Vox
201189,Avatar_Community_1
201190,Avatar_Community_2
201191,Avatar_Community_3
201192,Avatar_Community_4
201195,使用你的忍者枪时不消耗弹药
201196,忍具大师
201197,使用忍者枪命中敌人时，不消耗弹药
201198,完成定级赛
201199,Qualify Split 2
201200,Qualify Split 2
201201,完成定级赛
201202,Ranked Reward - Qualify
201203,RR_S2_S2_Qualify
201204,完成25场排位赛
201205,完成25场排位赛
201206,Ranked Reward - Play Split 2
201207,RR_S2_S2_Play_Games
201209,Khan Lore Skin
201211,Robo
201212,Grover Skin04A
201213,Robo
201214,Robo
201215,Grover WEP Skin05A
201216,Robo
201226,Grover R Skin
201228,可通过第二季游侠纹章获得
201229,Furia Lore Skin
201231,"Community Avatar Contest Winner, created by Rubiini."
201232,"Community Avatar Contest Winner, created by MECHii."
201233,可通过第二季游侠纹章获得
201234,通过游侠纹章获得
201235,可通过第二季游侠纹章获得
201236,可通过第二季游侠纹章获得
201237,DM Junction
201238,LIVE DM Junction
201239,Shadow Warrior Trials
201242,Firefall (TDM)
201243,Firefall (TDM)
201244,Firefall (TDM)
201245,蓄能冲锋
201246,每0.06s射出两个可造成40点伤害的圆环。地狱之爪：每隔0.55s投掷一个造成600点伤害的冲击波
201247,Melt into the shadows becoming untargetable and striking anyone within 25 feet of you for 2000 damage per second over 1.5s
201248,Quickly dart forward becoming untargetable for the duration. Consumes 1 unit of energy. Skewer: Dash forward slicing anything in your path for 600 damage. Consumes all energy.
201249,提高50%移动速度和跳跃高度，持续4s，并消耗1单位精力。被动：按住<CMD=GBA_Jump>可以翻越高墙。
201252,游侠纹章经验值加成5%
201253,5%忍者游侠纹章个人加成
201254,暗影之刃
201257,可通过第二季游侠纹章获得
201259,使用古贺进行一场比赛
201260,使用古贺进行一场比赛
201261,使用古贺进行一场比赛
201266,将军边框
201267,green
201268,Future Soldier
201274,Primal Court
201275,LIVE Primal Court (Onslaught)
201276,Trade District
201277,LIVE Trade District (TDM)
201278,Snowfall Junction
201279,LIVE Snowfall Junction (TDM)
201280,水晶
201281,Trade District
201282,Practice Trade District (TDM)
201283,古贺
201284,一会抓住你
201285,通过黄金宝箱获得
201287,俯卧撑
201288,通过黄金宝箱获得
201290,滴答滴答
201291,可通过第二季游侠纹章获得
201296,Spray Slot 2
201297,Spray Slot 3
201298,Emote Slot 4
201299,Emote Slot 2
201300,古贺
201301,战斗姿态
201302,通过第二季游侠纹章获得
201305,"Once, a nameless street rat challenged the tyrant Zhin. For the boy’s remarkable skills, Zhin granted him a new life in the Thousands Hands Guild, and a new name: Koga. The Guild was Koga’s family and he became their finest ninja. But not all families get along. Jealous lies spread, false evidence was planted, and Zhin’s fury forced Koga to flee. Now the exiled ninja fights for his new family -- The Paladins -- as he searches for the one who betrayed him."
201306,FWOTD  - Onslaught
201307,Recurring reward for winning first Onslaught match of the day
201313,默认古贺表情
201314,古贺
201320,可通过第二季游侠纹章获得
201321,可通过第二季游侠纹章获得
201322,可通过第二季游侠纹章获得
201323,可通过第二季游侠纹章获得
201324,可通过第二季游侠纹章获得
201325,可通过第二季游侠纹章获得
201326,Reach mastery 30 with Koga.
201327,The Lost Hand
201328,可通过第二季游侠纹章获得
201329,可通过第二季游侠纹章获得
201330,可通过第二季游侠纹章获得
201335,Battle Pass Level 40 Bundle
201336,TEMP TEXT
201340,忍界宗师声音礼包
201344,Viktor_Runner
201345,The Lone Wolf
201347,Ying Wep Skin08A
201348,Spell test A
201349,A long bow that draws back an arrow and releases it for up to 1000 damage every 1.5s.
201350,Spell test B
201351,A long bow that draws back an arrow and releases it for up to 1000 damage every 1.5s.
201358,Red Countess
201360,Vivian WEP Skin02A
201361,Red Countess
201363,Vivian Skin02A
201364,Halloween Vivian
201365,Death Knight
201366,Fernando Skin07A
201367,Death Knight
201369,Death Knight
201370,Fernando WEP Skin07A
201371,Death Knight
201372,Halloween Fernando
201375,忍刺
201376,Koga Skin01A
201377,忍刺
201378,Koga WEP Skin01A
201379,Season Pass 2018
201380,Dredge
201381,Jud Dredge
201382,Default
201383,Default Dredge
201384,Halloween Fernando
201385,The Self-Appointed Knight
201388,Halloween Ying
201389,The Blossom
201390,Halloween Vivian
201391,The Cunning
201392,Halloween Viktor
201393,The Lone Wolf
201399,Dredge Inhand
201401,Default
201402,Default Dredge Inhand
201403,Energy Charge - Dredge
201423,Halloween Ying Illusion
201424,Elven Illusionist
201431,Halloween
201432,Viktor Skin08A
201433,Halloween
201434,Viktor WEP Skin06A
201435,Halloween
201436,Halloween
201437,Cyberpunk Koga
201444,Dredge RMB
201446,Dredge Q
201448,Dredge Ult
201464,Summer Bundle
201465,Win five matches as Barik while playing on Steam.
201466,Obtainable in the Paladins World Champion 2018 Digital Loot Pack.
201467,Kinessa
201468,Kinessa MVP 03
201469,MVP 03
201470,Dredge
201471,Dredge Reload
201479,Dredge F
201480,Inara
201481,Inara MVP 02
201482,Inara MVP 02
201517,Maeve Runner
201518,of Blades
201522,Buck Runner
201523,The Unyielding
201524,Fernando Runner
201525,The Self-Appointed Knight
201541,Vault Key
201544,Summer Event XP
201545,Summer Event Bundle Receipt
