message_id,value
245197,Todos se arrodillarán
245198,[Corte de fisura] Aumenta el área de efecto de los pulsos de la fisura un {scale=12|12}%.
245199,Perseguidora brutal
245200,[Corte de fisura] Aumenta tu velocidad de movimiento un {scale=4|4}% durante 5s tras realizar Corte de fisura.
245201,"Corte de fisura <font color=""#1EBEF7"">lesiona</font> a los enemigos y la fisura de Abismo explota 1s más tarde."
245204,"La reactivación de Presencia real ahora solo golpea al primer enemigo que encuentre, pero lo <font color=""#1EBEF7"">enraíza</font> durante 2,25s. El alcance de la reactivación aumenta un 50%."
245205,EXP de Nyx
245206,Muestra de fuerza
245208,Muestra de fuerza
245209,Grieta del Abismo
245211,Grieta del Abismo
245212,Subyugación
245214,Subyugación
245222,"Fernando, salud al 25%"
245223,El caballero autoproclamado
245227,"Fernando, salud al 50%"
245228,El caballero autoproclamado
245229,"Fernando, salud al 75%"
245230,El caballero autoproclamado
245236,Historia Negra 2023
245237,Día Internacional de la Mujer 2023
245238,Mi San Valentín
245239,Suerte irlandesa
245240,Ramadán 2023
245241,Pascua huevástica
245242,¡Feliz Día de la Tierra!
245243,Portarruina
245244,Grito del Abismo
245245,Matrona malévola
245246,Ying al punto
245247,Inara
245248,Lex
245249,Amigos inseparables
245250,Willo
245251,Ying
245252,Io
245253,Evie
245254,Drogoz
245257,Marco esquelético
246128,Danza macabra
246129,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
246130,Salida a Escena
246131,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
246132,Cuervo carmesí
246133,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
246134,Último deseo
246135,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
246136,Cocopadre
246137,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
246138,Cañón de cocopadre
246139,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
246140,¿Quién es el estúpido?
246142,¿Quién es el pelele?
246143,Asesina de retales
246144,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
246145,Cortacabezas
246146,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
246147,Vals eterno
246148,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
246149,Compañero de baile
246150,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
246151,Betty fuego automático
246152,Bomb Queen
246153,Se desbloquea por conseguir 500 elogios durante la 5.ª temporada.
246154,Marco de carga de elogios 2022
246156,Cazador eterno
246157,Genialidad sangrienta
246158,Sepulcral
246175,Se obtiene al ganar la Copa Invernal de Paladins de 2022.
246176,Campeón de la Copa Invernal 2022
246177,Se obtiene al llegar a la final de la Copa Invernal de Paladins de 2022.
246178,Finalista de la Copa Invernal 2022
246191,Zhin de oro
246192,Disponible en el nivel de maestría 50.
246195,Evie de oro
246196,Disponible en el nivel de maestría 50.
246200,"Disponible en el pase de eventos ""Caos creciente""."
246204,"Disponible en el pase de eventos ""Caos creciente""."
246205,Maestría de oro
246206,Coletas doradas
246207,Bis
246208,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
246209,Público exigente
246210,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
246211,5 años cristalizado
246214,Marco Clasificación - T6 - Llegaste a Diamante
246215,Marco Clasificación - T6 - Llegaste a Oro
246216,Marco Clasificación - T6 - Llegaste a Gran maestro
246217,Marco Clasificación - T6 - Llegaste a Maestro
246218,Marco Clasificación - T6 - Llegaste a Platino
246221,Elogio por habilidad 2023
246223,Disponible en el cofre Clase y estilo o mediante compra directa.
246224,Locutor Azaan
246230,WIP Pueblo nevoso V2
246231,Pueblo nevoso V2
246232,Pueblo nevoso V2
246233,"Golpeas con una cadena de cinco ataques, infligiendo 200 PS de daño tres veces, y 425 PS dos veces. Se reinicia si fallas 2 veces o no disparas en 1,25s."
246234,"Colocas un escudo de 4500 PS donde apuntas. Cuanto más lejos lo coloques, menos salud tendrá."
246240,Yagorath predeterminada
246260,Khan de oro
246261,Disponible en el nivel de maestría 50.
246262,Disponible en el nivel de maestría 50.
246263,Fernando de oro
246264,Larga vida al rey
246265,Se obtiene mediante compra directa.
246266,Chismes y dramas
246267,Se obtiene mediante compra directa.
246558,Predeterminado
246559,Predeterminado
246560,Predeterminado
246561,Ash predeterminada
246569,Predeterminado
246570,Atlas predeterminado
246578,Azaan predeterminado
246586,Predeterminado
246587,Barik predeterminado
246595,Predeterminado
246596,Betty predeterminada
246604,Predeterminado
246605,Bomb King predeterminado
246613,Predeterminado
246614,Buck predeterminado
246912,Predeterminado
246913,Caspian predeterminado
246921,Predeterminado
246922,Cassie predeterminada
247220,Predeterminado
247221,Corvus predeterminado
247229,Predeterminado
247230,Dredge predeterminado
247238,Predeterminado
247239,Drogoz predeterminado
247247,Predeterminado
247248,Evie predeterminada
247256,Predeterminado
247257,Fernando predeterminado
247265,Furia predeterminada
247266,Predeterminado
247281,Predeterminado
247282,Grohk predeterminado
247283,Predeterminado
247284,Grover predeterminado
247292,Predeterminado
247293,Imani predeterminada
247308,Predeterminado
247309,Inara predeterminada
247317,Predeterminado
247318,Io predeterminada
247319,Predeterminado
247320,Jenos predeterminado
247328,Kasumi predeterminada
247336,Predeterminado
247337,Khan predeterminado
247345,Predeterminado
247346,Kinessa predeterminada
247354,Predeterminado
247355,Koga predeterminado
247363,Predeterminado
247364,Lex predeterminado
247372,Predeterminado
247373,Lian predeterminada
247381,Predeterminado
247382,Lillith predeterminada
247390,Predeterminado
247391,Maeve predeterminada
247399,Predeterminado
247400,Makoa predeterminado
247408,Predeterminado
247409,Mal'Damba predeterminado
247417,Predeterminado
247418,Moji predeterminado
247426,Predeterminado
247427,Octavia predeterminada
247435,Predeterminado
247436,Pip predeterminado
247444,Predeterminado
247445,Raum predeterminado
247453,Rei predeterminada
247461,Predeterminado
247462,Ruckus predeterminado
247470,Predeterminado
247471,Saati predeterminada
247479,Predeterminado
247480,Seris predeterminada
247488,Predeterminado
247489,Sha Lin predeterminado
247497,Predeterminado
247498,Skye predeterminada
247506,Disponible para comprar en el nivel de maestría 20.
247508,Predeterminado
247509,Strix predeterminado
247517,Predeterminado
247518,Talus predeterminado
247526,Predeterminado
247527,Terminus predeterminado
247535,Predeterminado
247536,Tiberius predeterminado
247551,Predeterminado
247552,Torvald predeterminado
247553,Predeterminado
247554,Tyra predeterminada
247562,Predeterminado
247563,Vatu predeterminado
247578,Predeterminado
247579,Viktor predeterminado
247587,Predeterminado
247588,Vivian predeterminada
247596,Predeterminado
247597,Vora predeterminado
247598,Predeterminado
247599,Willo predeterminada
247607,Predeterminado
247608,Ying predeterminada
247616,Predeterminado
247617,Zhin predeterminado
247625,VII predeterminado
247626,VII predeterminado
247635,¡Digno de una reina! Todos juegan como Nyx con recargas de habilidades reducidas y daño aumentado.
247636,U-Nyx-ficados
247637,Impón tu dominio en este modo amplificado solo para Nyx
247638,Disponible para comprar en el nivel de maestría 50.
247639,Baluarte de oro
247649,Factura del pase de temporada 2023
247650,¡Tu boleto a nuevo contenido exclusivo durante todo el año!
247651,Pase de temporada 2023
247652,"1500 cristales|Bonificación de un 10% al comprar cristales|Androxus Sepulcral|Montura Alamortal|Todos los campeones de 2023, sus talentos, colores, JMV básicos y emoticones."
247653,Pase de temporada 2023
247659,Recibo de la edición deluxe 2023
247660,¡Juega Paladins de la mejor manera!
247661,9 campeones adicionales|Pase de temporada 2023|Todo el contenido de la edición dorada
247662,Edición deluxe 2023
247668,Recibo del paquete Campeones de la 5.ª temporada
247669,"Desbloquea todos los campeones, talentos, JMVs y emoticones de la 5.ª temporada."
247670,"Desbloquea todos los campeones, talentos, JMVs y emoticones de la 5.ª temporada."
247671,Paquete Campeones de la 5.ª temporada
247672,Paquete Campeones de la 5.ª temporada
247673,Edición deluxe 2023
247676,Desbloquea el aspecto Reina escarlata de Nyx.
247678,Nyx Xbox
247684,"¡Consigue el aspecto de Nyx Reina escarlata, un cofre Alijo dorado, así como una ficha de oferta del día!"
247689,"Se obtiene en el pase de eventos ""En el Abismo"""
247696,Disponible en el cofre Irrompible o mediante compra directa.
247697,Se obtiene mediante compra directa.
247699,Disponible en el cofre Clase y estilo o mediante compra directa.
247700,Reina del Abismo
247701,Alcanza nivel de maestría 30 con Nyx.
247709,Se obtiene en el cofre Demonios y revividos
247710,Se obtiene de ???
247711,Se obtiene de ???
247712,Se obtenía antes como recompensa de una temporada anterior.
247713,Gana 75 partidas de Clasificación en el 6.º año para desbloquearlo.
247714,Gana 75 partidas de Clasificación en el 6.º año para desbloquearlo.
247715,Se obtiene de ???
247716,Se obtiene mediante compra directa.
247717,Se obtiene mediante compra directa.
247718,Disponible en el nivel de maestría 50.
247719,Gana 75 partidas de Clasificación en el 6.º año para desbloquearlo.
247720,Disponible en el cofre Ira bestial o mediante compra directa.
247721,Disponible en el cofre Ira bestial o mediante compra directa.
247722,Disponible en el cofre Ira bestial o mediante compra directa.
247723,Disponible en el cofre Ira bestial o mediante compra directa.
247724,Disponible en el cofre A través de las edades o mediante compra directa.
247725,Disponible en el cofre A través de las edades o mediante compra directa.
247726,Disponible en el cofre A través de las edades o mediante compra directa.
247727,Disponible en el cofre A través de las edades o mediante compra directa.
247728,"Se obtiene en el pase de eventos ""En el Abismo""."
247729,"Se obtiene en el pase de eventos ""En el Abismo""."
247730,"Se obtiene en el pase de eventos ""En el Abismo""."
247731,"Se obtiene en el pase de eventos ""En el Abismo""."
247732,"Se obtiene en el pase de eventos ""En el Abismo""."
247733,"Se obtiene en el pase de eventos ""En el Abismo""."
247734,"Se obtiene en el pase de eventos ""En el Abismo""."
247735,"Se obtiene en el pase de eventos ""En el Abismo""."
247736,"Se obtiene en el pase de eventos ""En el Abismo""."
247737,"Se obtiene en el pase de eventos ""En el Abismo""."
247738,"Se obtiene en el pase de eventos ""En el Abismo""."
247739,"Se obtiene en el pase de eventos ""En el Abismo""."
247740,"Se obtiene en el pase de eventos ""En el Abismo""."
247741,"Se obtiene en el pase de eventos ""En el Abismo""."
247742,"Se obtiene en el pase de eventos ""En el Abismo""."
247743,"Se obtiene en el pase de eventos ""En el Abismo""."
247745,Disponible a través del cofre Clase y estilo.
247747,"Se obtiene en el pase de eventos ""En el Abismo"""
247749,"Se obtiene en el pase de eventos ""En el Abismo"""
247751,Se obtiene en eventos o promociones especiales.
247753,Se obtiene en eventos o promociones especiales.
247755,Se obtiene en eventos o promociones especiales.
247757,Se obtiene en eventos o promociones especiales.
247759,Se obtiene en eventos o promociones especiales.
247761,Se obtiene en eventos o promociones especiales.
247763,Se obtiene en eventos o promociones especiales.
247765,Gana 25 partidas de Clasificación en el 6.º año para desbloquearlo.
247767,Gana 100 partidas de Clasificación en el 6.º año para desbloquearlo.
247769,Se obtiene de ???
247771,"Se obtiene en el pase de eventos ""En el Abismo"""
247773,"Se obtiene en el pase de eventos ""En el Abismo"""
247775,Disparas un proyectil que inflige daño y deja detrás una fisura del Abismo. La fisura ralentiza a los enemigos en un radio de 30 unidades y explota tras 2s.
247776,"Se obtiene en el pase de eventos ""En el Abismo"""
247777,Se obtiene de ???
247778,Se obtiene de ???
247779,"Se obtiene en el pase de eventos ""En el Abismo"""
247780,"Se obtiene en el pase de eventos ""En el Abismo""."
247782,Cofre Estrellas radiantes
247783,¿Quién salvará nuestras estrellas?
247784,¿Quién salvará nuestras estrellas?
247786,Drogoz
247788,Inara
247790,Io
247792,Amigos inseparables
247794,Evie
247796,Willo
247798,Lex
247800,Ying
247802,Recomienda a un amigo
247803,Todo es mejor junto a los amigos. ¡Paladins incluido!
247804,Todo es mejor junto a los amigos. ¡Paladins incluido!
247809,"Aura <font color=""#BF0FAA"">venenosa</font> que daña a los enemigos y almacena el daño que recibes para sufrirlo después con el tiempo. Reactívala para lanzar cadenas que <font color=""#1EBEF7"">tiran</font> de los enemigos hacia ti."
247830,"Tira de los enemigos hacia ti antes de explotar y <font color=""#1EBEF7"">aturdir</font> a los enemigos."
247925,Hielo (Carga explosiva)
247926,Hielo (Carga explosiva) EN VIVO
247927,Carga explosiva de puesto avanzado
247928,Carga explosiva de puesto avanzado EN VIVO
247929,Carga explosiva de jungla
247930,Carga explosiva de selva EN VIVO
247931,"En el pasado, Nyx perteneció a los señores de la Pira, y trabajó junto a Azaan y otros en una lucha aparentemente eterna contra el caos del Abismo. Con el tiempo, acabó desencantada con los métodos de la Pira y sus rígidos dogmas, siempre dispuestos a acabar con incontables vidas en guerras sin fin. Ella le mostraría a la Pira el poder de la libertad verdadera. Tras hablar con quien acabaría convirtiéndose en Seris, idearon un plan para que Nyx ejecutara su gran traición: Nyx abandonó la Pira y viajó a través de uno de los portales de Seris hasta la fortaleza de un señor. Una vez allí, Nyx masacró y sometió a todo aquel que se interpusiera en su camino en una carnicería. Ni siquiera el señor fue rival para su furia, y su nombre se ha perdido en el tiempo. Así, Nyx se consolidó entre los señores del Abismo. Tras tanto tiempo en el Abismo, su aspecto físico ha cambiado, pero sigue decidida a traer una nueva era de caos y libertad al Reino. Con su ejército cada vez más grande apoyándola, ofrece poder a todo aquel que lo acepta: un frente unido a través de la fuerza y del caos del libre albedrío. Una fuerza capaz de abrumar a toda la Pira."
247954,"Se obtiene en el pase de eventos ""En el Abismo""."
247955,Asiento de primera fila para el Abismo
247957,"Se obtiene en el pase de eventos ""En el Abismo""."
247958,Bajo mi tacón
247960,"Se obtiene en el pase de eventos ""En el Abismo""."
247961,Copia de Al infierno
247963,"Se obtiene en el pase de eventos ""En el Abismo""."
247964,Copia de Al infierno
247966,"Se obtiene en el pase de eventos ""En el Abismo""."
247967,Un tentáculo entre amantes
247969,"Se obtiene en el pase de eventos ""En el Abismo""."
247970,Copia de Un tentáculo entre amantes
247972,"Se obtiene en el pase de eventos ""En el Abismo""."
247973,Matriarca maravillosa
247974,¡Vora!
247975,Todo Voras
247976,Presagia la llegada de la Mandíbula en este modo solo para Vora
248050,En el Abismo
248051,Rey de abrazos
248052,Se obtiene mediante compra directa
248053,Bomba de ovillo
248054,Se obtiene mediante compra directa
248055,TRENES
248056,Metro
248057,Evita los TRENES en este mapa personalizado y dinámico para Batalla por equipos
248063,Admiración
248064,Aico / Lian
248065,Paso inferior tiene ahora 3 cargas separadas y ya no están vinculadas.
248066,"Eeeeh, ¿esto funcionará aún? Vamos a ver. lol"
248067,Caos absoluto
248068,"Eeeeh, ¿esto funcionará aún? Vamos a ver. lol"
248072,Distrito comercial V1
248073,Isla del Batracio V1
248074,Guardia Gélida V1
248075,Aserradero (clásico)
248077,Torreón rocoso (clásico)
248078,Torreón Rocoso V1
248079,Mapas clásicos
248083,Puerta del Guardián (clásico)
248084,Puerta del Guardián V1
248087,Distrito comercial (clásico)
248088,Distrito comercial EN VIVO (clásico)
248091,Juega 100 partidas
248092,Juega 100 partidas
248093,Gana 75 partidas
248094,Gana 75 partidas
248095,Llega a Oro 5: Recompensa de final de año
248096,Recompensa de clasificación: Llegar a Oro 5
248097,Juega 5 partidas de calificación
248098,Juega 5 partidas de calificación
248099,Juega 25 partidas
248100,Juega 25 partidas
248101,Oro logrado en la 6.ª temporada de Clasificación
248102,Oro logrado en la 6.ª temporada de Clasificación
248103,Oro logrado en la 6.ª temporada de Clasificación
248104,Diamante logrado en la 6.ª temporada de Clasificación
248105,Diamante logrado en la 6.ª temporada de Clasificación
248106,Diamante logrado en la 6.ª temporada de Clasificación
248107,Platino logrado en la 6.ª temporada de Clasificación
248108,Platino logrado en la 6.ª temporada de Clasificación
248109,Platino logrado en la 6.ª temporada de Clasificación
248110,Maestro logrado en la 6.ª temporada de Clasificación
248111,Maestro logrado en la 6.ª temporada de Clasificación
248112,Maestro logrado en la 6.ª temporada de Clasificación
248113,Gran Maestro logrado en la 6.ª temporada de Clasificación
248114,Gran Maestro logrado en la 6.ª temporada de Clasificación
248115,Gran Maestro logrado en la 6.ª temporada de Clasificación
248116,Recompensas de Clasificación de la 6.ª temporada: Jugar
248117,Recompensas de Clasificación de la 6.ª temporada: Victoria
248118,Recompensas de Clasificación de la 6.ª temporada: Oro 5
248119,Marco de la 6.ª temporada de Clasificación: Diamante
248120,Marco de la 6.ª temporada de Clasificación: Diamante
248121,Marco de la 6.ª temporada de Clasificación: Platino
248122,Marco de la 6.ª temporada de Clasificación: Platino
248123,Marco de la 6.ª temporada de Clasificación: Maestro
248124,Marco de la 6.ª temporada de Clasificación: Maestro
248125,Marco de la 6.ª temporada de Competitivo: Grandes maestros
248126,Marco de la 6.ª temporada de Competitivo: Grandes maestros
248127,Marco de la 6.ª temporada de Clasificación: Oro
248128,Marco de la 6.ª temporada de Clasificación: Oro
248129,Recompensas de Clasificación de la 6.ª temporada: División 1
248130,Recompensas de Clasificación de la 6.ª temporada: División 1
248131,Rosas ásperas
248132,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248133,Máscara de la Devoradora
248134,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248135,Corsé carmesí
248136,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248137,Llegada ominosa
248138,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
248139,Orgullo de león
248140,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248141,Llama funeraria
248142,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248143,Copa Invernal 2022
248144,Copa Invernal 2022
248149,Pacificador
248150,Disponible a través del cofre Clase y estilo.
248151,Danza macabra
248152,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248153,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248154,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248156,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248157,Asesina de retales
248158,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248160,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248161,Cuervo carmesí
248162,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248164,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248165,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248166,Vals eterno
248174,"Disponible en el pase de eventos ""Caos creciente""."
248175,"Disponible en el pase de eventos ""Caos creciente""."
248177,"Disponible en el pase de eventos ""Caos creciente""."
248179,Disponible en el nivel de maestría 50.
248181,Disponible en el nivel de maestría 50.
248183,Disponible en el nivel de maestría 50.
248185,Disponible en el nivel de maestría 50.
248191,"¡Ha vuelto! ¡Para ganar, empuja la carga explosiva más lejos que el equipo rival!"
248192,Carga explosiva MTL
248193,"¡Ha vuelto! ¡Para ganar, empuja la carga explosiva más lejos que el equipo rival!"
248194,Omen
248195,Discípulo del Abismo
248197,"Omen buscaba un gran poder (la ayuda que su familia <b>se merecía</b>) cuando escaló una montaña en llamas en busca de una sabiduría como la de Jenos. En vez de encontrar esas respuestas en el Pico Ascensión, halló un vacío de silencio de la noche estrellada. Loco de rabia, se lanzó a la lava que ardía bajo sus pies. Antes de que muriera, Nyx acudió a la llamada que los dioses cósmicos ignoraron. Le otorgó el poder de hacer aquello que él creía que debían hacer los dioses.

Ahora que el Reino vuelve a sumirse en el caos, Omen asciende de Abismo para servir a su reina, uniéndose a la batalla para ver la caída de Jenos y su hogar. Pronto, todos sentirán la ira de un dios."
248198,Carga energética: Omen
248199,Segador afótico
248200,Cielos despedazados
248201,Vicio de gravedad
248202,Zancada oscura
248203,Domino mortal
248206,Omen predeterminado
248208,Segador afótico
248219,Pasiva de Skye
248221,Carroña
248222,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
248223,Segador afótico carmesí
248224,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
248225,Sonej
248226,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
248227,Rodages A.T.S. de Sonej
248228,Se puede adquirir en el Tesoro de diamantes o mediante compra directa.
248229,Omen de oro
248230,Disponible en el nivel de maestría 50.
248231,Segador afótico de oro
248232,Disponible en el nivel de maestría 50.
248233,Emoticón pred. Omen
248234,Emoticón pred. Omen
248237,Usurpador
248238,Disponible en el cofre Clase y estilo o mediante compra directa.
248242,Larga vida al rey
248246,Modo competitivo
248247,Lucha para llegar a la cima del reino.
248248,"En el modo Clasificación, compite para llegar al primer puesto"
248249,Forja del Alba
248250,Forja del Alba! de Clasificación
248251,El Ascenso de Furia Prime
248253,Androxus
248254,Androxus
248256,Fernando
248257,Fernando
248259,Khan
248260,Khan
248262,Kinessa
248263,Kinessa
248265,Terminus
248266,Terminus
248268,Pip
248269,Pip
248271,Strix
248272,Strix
248274,Viktor
248275,Viktor
248281,El Ascenso de Furia
248283,Aserradero (clásico)
248284,Aserradero V1
248285,Disponible en el nivel de maestría 50.
248286,Disponible en el nivel de maestría 50.
248287,Disponible en el nivel de maestría 50.
248288,Disponible en el nivel de maestría 50.
248289,Congelado
248290,Se obtiene en el cofre Demonios y revividos.
248291,Aguijón helado
248292,Se obtiene en el cofre Demonios y revividos.
248293,"Disponible en los eventos de ""El ascenso de Furia""."
248294,"Se obtiene en el pase de eventos ""A jugar""."
248295,"Se obtiene a través del pase de batalla de la comunidad, el Tesoro de diamantes, los cofres Poderes arcanos, Buenas vibraciones y Mitos de Reino."
248296,Se obtiene en el Tesoro de diamantes o mediante compra directa.
248297,Se obtiene en el Tesoro de diamantes o mediante compra directa.
248300,"Se obtiene en el cofre de San Valentín, en el Tesoro de diamantes o mediante compra directa."
248301,Se obtiene mediante compra directa.
248302,Se obtiene mediante compra directa.
248303,Disponible a través del Cofre Galáctico.
248304,Disponible a través del Pase de Batalla 2.
248305,"Se obtiene en el pase de eventos ""Ocaso"" o mediante compra directa."
248306,Se obtiene mediante compra directa.
248307,Se obtiene al vincular tu cuenta Twitch Prime o mediante compra directa.
248308,"Se obtiene en el Pequeño cofre de horrores, en el Tesoro de diamantes o mediante compra directa."
248309,Se obtiene en el Cofre de diamante o mediante compra directa.
248310,Se obtiene mediante compra directa.
248311,"Se obtiene a través del pase de batalla ""Lejano oeste"" o mediante compra directa."
248312,Disponible en el evento de verano o mediante compra directa.
248313,Se obtiene en los cofres Espacio profundo y Tesoros galácticos.
248314,Se obtiene en los cofres Espacio profundo y Tesoros galácticos.
248315,Se obtiene a través del pase de batalla de la comunidad o mediante compra directa.
248316,Se obtiene en el Tesoro de diamantes.
248317,Se obtiene en el Tesoro de diamantes.
248318,Se obtiene en el Tesoro de diamantes.
248319,Se obtiene en el Tesoro de diamantes.
248320,Se obtiene mediante compra directa.
248321,Se obtiene mediante compra directa.
248322,"Se obtiene en el Cofre lunar, en el Tesoro de diamantes o mediante compra directa."
248323,Disponible en el Pase de batalla 2.
248324,"Disponible en el evento ""Fin de los tiempos""."
248325,Se obtiene en el Tesoro de diamantes o mediante compra directa.
248326,Se obtiene en el Tesoro de diamantes o mediante compra directa.
248327,Se obtiene en el Tesoro de diamantes.
248328,Disponible a través del evento de verano.
248329,"Se obtiene en el pase de eventos ""Parranda playera"" o mediante compra directa."
248330,Disponible en el cofre de oro.
248331,"Disponible en el pase de batalla ""Arenas mitológicas""."
248332,"Se obtiene en el pase de eventos ""Academia de Cazadores""."
248333,Disponible a través del Paquete Fin del Futuro
248334,Se obtiene en el Tesoro de diamantes.
248335,Se obtiene en el Tesoro de diamantes.
248336,Disponible en el Paquete Sacerdotisa Jade.
248337,Disponible a través del evento de verano.
248338,Disponible en el Paquete Académico.
248339,Se obtiene en el Tesoro de diamantes.
248340,Disponible a través del Paquete Fin del Futuro
248341,Se obtiene en el cofre Bóveda.
248342,Se obtiene en el cofre Bóveda.
248343,Disponible en el pase de batalla de la comunidad.
248344,Disponible a través del Cofre feudal.
248345,Se obtiene en el Tesoro de diamantes.
248346,Se obtiene en el Tesoro de diamantes.
248347,Disponible a través del evento de Caos navideño.
248348,Se obtiene en el cofre Maquinista o mediante compra directa.
248349,"Se obtiene a través del pase de batalla ""Lejano oeste"" o mediante compra directa."
248350,Disponible en el cofre de diamante.
248351,Disponible a través del Cofre Lunar.
248352,Se obtiene en el Tesoro de diamantes.
248353,Se obtiene en el Tesoro de diamantes.
248354,Se obtiene en el Tesoro de diamantes.
248355,"Se obtiene en el pase de eventos ""A jugar""."
248356,Disponible en el cofre de San Valentín.
248357,Disponible en el Paquete Asesino de demonios.
248358,Disponible a través del Cofre Galáctico.
248359,El Ascenso de Furia Prime
248360,Corre hacia la Torre abisal y combate en lo más alto. Puedes elegir cualquier regla y cualquier baraja.
248363,Disponible en el nivel de maestría 50.
248364,Disponible en el nivel de maestría 50.
248365,Disponible en el nivel de maestría 50.
248366,Disponible en el nivel de maestría 50.
248368,Se obtiene mediante compra directa.
248369,Se obtiene en el Tesoro de diamantes.
248370,Se obtiene en el Tesoro de diamantes.
248371,Se obtiene en el Tesoro de diamantes.
248372,Se obtiene en el Tesoro de diamantes.
248373,Se obtiene en el Tesoro de diamantes.
248374,Se obtiene en el Tesoro de diamantes.
248375,Hiperpop
248376,Estilo urbano
248377,Micrófono hiperpop
248378,Estilo urbano
248382,¡Juega en variaciones de 2 mapas emblemáticos con niebla espesa!
248383,Niebla de guerra
248384,"Juega en variaciones del Abismo y Puerto del Bucanero con niebla espesa en este modo terrorífico

NOTA: Da sustos que hacen saltar.
"
248388,Asedio Remezcla
248398,Aniversario
248400,Aniversario
248402,Aniversario
248404,Aniversario
248406,Aniversario
248408,Aniversario
248410,VShojo
248412,VShojo
248413,Se obtenía antes en Prime Gaming.
248414,Yedra verde
248415,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248416,Jardín de la muerte
248418,Orgullo 2023
248419,Aniversario de Paladins 2023
248420,Día de la emancipación (Juneteenth) 2023
248421,Cinco de mayo de 2023
248422,AAPI 2023
248423,Independencia ameri-Khan-a
248424,Barba magnífica
248425,Te comió la lengua el gato
248426,Ascenso de Seris
248427,Desenmascarado
248428,Vientos de cambio
248429,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248430,Centro del escenario
248441,"Plataformas, niebla. ¡Ay, madre!"
248442,Caos
248443,"Oye, mira estas plataformas y esta niebla venenosa. Genial, ¿cierto?"
248455,Puerto del Bucanero: Niebla
248456,MTL Niebla de guerra de Puerto del Bucanero
248465,Templo oculto
248467,Cavernas Mordida congelante
248469,Puesto avanzado de Bosqueverde
248471,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248472,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248473,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248474,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248475,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248476,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248477,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248478,Se obtiene mediante compra directa.
248479,Se obtiene mediante compra directa.
248480,Se obtiene mediante compra directa.
248481,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248482,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248484,Se obtiene durante el evento de 5.º aniversario de Paladins.
248485,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248486,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248490,Corte primitiva
248491,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248492,"Disponible en el pase de eventos ""Arenas mitológicas 2""."
248493,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248494,"Se obtiene en el pase de eventos ""Mascarada de medianoche"""
248498,"Se obtiene en el cofre de San Valentín, en el Tesoro de diamantes o mediante compra directa."
248499,"Se obtiene en el cofre de San Valentín, en el Tesoro de diamantes o mediante compra directa."
248500,"Se obtiene en el Pequeño cofre de horrores, en el Tesoro de diamantes o mediante compra directa."
248501,"Se obtiene en el Pequeño cofre de horrores, en el Tesoro de diamantes o mediante compra directa."
248502,"Se obtiene en el Cofre lunar, en el Tesoro de diamantes o mediante compra directa."
