message_id,value
237815,"Como Grover, cure um total de 75.000 de vida com Primavera"
237816,"Como Grover, use o Cipó %s vezes"
237817,"Como Grover, use o Cipó 20 vezes"
237818,"Como Grover, use o Cipó 20 vezes"
237819,Jogue %s partidas de Mata-mata
237820,Jogue 5 partidas de Mata-mata
237821,Jogue 5 partidas de Mata-mata
237822,Jogue %s partidas como Barik
237823,Jogue 3 partidas como Barik
237824,Jogue 3 partidas como Barik
237825,"Como Vora, consiga %s eliminações"
237826,"Como Vora, consiga 30 eliminações"
237827,"Como Vora, consiga 30 eliminações"
237828,"Como Barik, use a Torreta %s vezes"
237829,"Como Barik, use a Torreta 15 vezes"
237830,"Como Barik, use a Torreta 15 vezes"
237831,"Como Barik, cause um total de %s de dano com a Redoma de Escudo"
237832,"Como Barik, cause um total de 10.000 de dano com a Redoma de Escudo"
237833,"Como Barik, cause um total de 10.000 de dano com a Redoma de Escudo"
237834,Cause 2000 de dano dentro de 4s
237835,Cause 2000 de dano dentro de 4s
237836,Cause 2000 de dano dentro de 4s
237837,Jogue %s partidas como Azaan
237838,Jogue 3 partidas como Azaan
237839,Jogue 3 partidas como Azaan
237840,Jogue %s partidas de Chacina
237841,Jogue 5 partidas de Chacina
237842,Jogue 5 partidas de Chacina
237843,Use o spray %s vezes nas partidas de Chacina
237844,Use o spray 15 vezes nas partidas de Chacina
237845,Use o spray 15 vezes nas partidas de Chacina
237846,"Como Ying, cure um total de %s de vida com a Fenda Ilusória"
237847,"Como Ying, cure um total de 40.000 de vida com a Fenda Ilusória"
237848,"Como Ying, cure um total de 40.000 de vida com a Fenda Ilusória"
237849,"Consiga uma eliminação dupla, %s vezes"
237850,"Consiga uma eliminação dupla, 5 vezes"
237851,"Consiga uma eliminação dupla, 5 vezes"
237852,"Cure 3 aliados dentro de 5s, %s vezes"
237853,"Cure 3 aliados dentro de 5s, 10 vezes"
237854,"Cure 3 aliados dentro de 5s, 10 vezes"
237855,"Como VII, jogue 1 partida com o talento Totalmente Carregado"
237856,"Como VII, jogue 1 partida com o talento Totalmente Carregado"
237857,"Como VII, jogue 1 partida com o talento Totalmente Carregado"
237858,"Como Kinessa, consiga %s eliminações com Caçadora de Recompensas ativa"
237859,"Como Kinessa, consiga 10 eliminações com Caçadora de Recompensas ativa"
237860,"Como Kinessa, consiga 10 eliminações com Caçadora de Recompensas ativa"
237861,"Como Kinessa, cause 5.000 de dano com as Minas Opressoras em uma partida"
237862,"Como Kinessa, cause 5.000 de dano com as Minas Opressoras em uma partida"
237863,"Como Kinessa, cause 5.000 de dano com as Minas Opressoras em uma partida"
237864,"Mate um inimigo após a rodada de Cerco terminar, %s vezes"
237865,"Mate um inimigo após a rodada de Cerco terminar, 3 vezes"
237866,"Mate um inimigo após a rodada de Cerco terminar, 3 vezes"
237867,"Proteja 30.000 de dano em uma partida, %s vezes"
237868,"Proteja 30.000 de dano em uma partida, 3 vezes"
237869,"Proteja 30.000 de dano em uma partida, 3 vezes"
237870,Jogue %s partidas como Moji
237871,Jogue 3 partidas como Moji
237872,Jogue 3 partidas como Moji
237873,"Como Moji, cure um total de %s de vida com o talento Ataque ao Petisco"
237874,"Como Moji, cure um total de 5.000 de vida com o talento Ataque ao Petisco"
237875,"Como Moji, cure um total de 5.000 de vida com o talento Ataque ao Petisco"
237876,"Como Moji, use Desabalada Carreira %s vezes"
237877,"Como Moji, use Desabalada Carreira 10 vezes"
237878,"Como Moji, use Desabalada Carreira 10 vezes"
237879,Cause 65.000 de dano em uma partida
237880,Cause 65.000 de dano em uma partida
237881,Cause 65.000 de dano em uma partida
237882,Jogue %s partidas como Drogoz
237883,Jogue 3 partidas como Drogoz
237884,Jogue 3 partidas como Drogoz
237885,"Como Drogoz, cause um total de %s de dano com o Lança-Foguetes"
237886,"Como Drogoz, cause um total de 50,000 de dano com o Lança-Foguetes"
237887,"Como Drogoz, cause um total de 50,000 de dano com o Lança-Foguetes"
237888,"Como Drogoz, acerte 2 inimigos com o Cospe-fogo, %s vezes"
237889,"Como Drogoz, acerte 2 inimigos com o Cospe-fogo, 3 vezes"
237890,"Como Drogoz, acerte 2 inimigos com o Cospe-fogo, 3 vezes"
237891,"Como Drogoz, use o Soco do Dragão %s vezes"
237892,"Como Drogoz, use o Soco do Dragão 5 vezes"
237893,"Como Drogoz, use o Soco do Dragão 5 vezes"
237894,Mate Grover %s vezes
237895,Mate Grover 5 vezes
237896,Mate Grover 5 vezes
237897,Jogue %s partidas como Corvus
237898,Jogue 3 partidas com Corvus
237899,Jogue 3 partidas com Corvus
237900,Jogue %s partidas de Cerco
237901,Jogue 5 partidas de Cerco
237902,Jogue 5 partidas de Cerco
237903,"Como Corvus, cure um total de %s de vida com Reconstrução Abissal"
237904,"Como Corvus, cure um total de 200.000 de vida com Reconstrução Abissal"
237905,"Como Corvus, cure um total de 200.000 de vida com Reconstrução Abissal"
237906,"Como Corvus, use a Marca do Destino %s vezes"
237907,"Como Corvus, use a Marca do Destino 40 vezes"
237908,"Como Corvus, use a Marca do Destino 40 vezes"
237909,Ganhe %s créditos
237910,Ganhe 10.000 créditos
237911,"Ganhe 10,000 créditos"
237912,Jogue %s partidas como Makoa
237913,Jogue 3 partidas como Makoa
237914,Jogue 3 partidas como Makoa
237915,"Como Makoa, cause %s de dano com o Canhão"
237916,"Como Makoa, cause 75.000 de dano com o Canhão"
237917,"Como Makoa, cause 75.000 de dano com o Canhão"
237918,"Como Makoa, use Fúria Ancestral %s vezes."
237919,"Como Makoa, use Fúria Ancestral 5 vezes."
237920,"Como Makoa, use Fúria Ancestral 5 vezes."
237921,"Com Makoa, acerte a Âncora Pesada %s vezes"
237922,"Com Makoa, acerte a Âncora Pesada 20 vezes"
237923,"Com Makoa, acerte a Âncora Pesada 20 vezes"
237924,Mate %s Campeões de flanco ou tanque
237925,Mate 125 Campeões de flanco ou tanque
237926,Mate 125 Campeões de flanco ou tanque
237927,Jogue %s partidas como Grohk
237928,Jogue 3 partidas como Grohk
237929,Jogue 3 partidas como Grohk
237930,"Como Grohk, use o Totem Curativo %s vezes"
237931,"Como Grohk, use o Totem Curativo 25 vezes"
237932,"Como Grohk, use o Totem Curativo 25 vezes"
237933,"Como Grohk, cure 50.000 de vida com o Domínio do Espírito em uma partida"
237934,"Como Grohk, cure 50.000 de vida com o Domínio do Espírito em uma partida"
237935,"Como Grohk, cure 50.000 de vida com o Domínio do Espírito em uma partida"
237936,"Como Grohk, cause um total de %s dano com Tempestade"
237937,"Como Grohk, cause um total de 10.000 dano com Tempestade"
237938,"Como Grohk, cause um total de 10.000 dano com Tempestade"
237939,Cause 12.000 de dano dentro de 30s
237940,Cause 12.000 de dano dentro de 30s
237941,Cause 12.000 de dano dentro de 30s
237942,"Como Vivian, jogue 1 partida com o talento Armadilha Armada"
237943,"Como Vivian, jogue 1 partida com o talento Armadilha Armada"
237944,"Como Vivian, jogue 1 partida com o talento Armadilha Armada"
237945,"Como Vivian, cause um total de %s de dano com o Drone Sensor"
237946,"Como Vivian, cause um total de 10.000 de dano com o Drone Sensor"
237947,"Como Vivian, cause um total de 10.000 de dano com o Drone Sensor"
237948,"Com Vivian, use Sentinelas %s vezes"
237949,"Com Vivian, use Sentinelas 5 vezes"
237950,"Com Vivian, use Sentinelas 5 vezes"
237951,"Como Vivian, use o Escudo Defletor %s vezes"
237952,"Como Vivian, use o Escudo Defletor 20 vezes"
237953,"Como Vivian, use o Escudo Defletor 20 vezes"
237954,Elimine 3 inimigos dentro de 8 segundos
237955,Elimine 3 inimigos dentro de 8 segundos
237956,Elimine 3 inimigos dentro de 8 segundos
237957,Jogue %s partidas como Zhin
237958,Jogue 3 partidas como Zhin
237959,Jogue 3 partidas como Zhin
237960,Jogue %s partidas de Chacina
237961,Jogue 5 partidas de Chacina
237962,Jogue 5 partidas de Chacina
237963,Acumule 40.000 de proteção em uma partida
237964,Acumule 40.000 de proteção em uma partida
237965,Acumule 40.000 de proteção em uma partida
237966,Jogue %s partidas de Mata-mata
237967,Jogue 3 partidas de Mata-mata
237968,Jogue 3 partidas de Mata-mata
237969,Mate %s Campeões de suporte
237970,Mate 25 Campeões de suporte
237971,Mate 25 Campeões de suporte
237972,Jogue %s partidas como Strix
237973,Jogue 3 partidas como Strix
237974,Jogue 3 partidas como Strix
237975,Jogue %s partidas de Cerco
237976,Jogue 5 partidas de Cerco
237977,Jogue 5 partidas de Cerco
237978,"Como Strix, cause %s de dano com o Rifle Tático"
237979,"Como Strix, cause 60.000 de dano com o Rifle Tático"
237980,"Como Strix, cause 60.000 de dano com o Rifle Tático"
237981,"Como Strix, acerte 3 inimigos com a Explosão de Luz, 1 vez. "
237982,"Como Strix, acerte 3 inimigos com a Explosão de Luz, 1 vez. "
237983,"Como Strix, acerte 3 inimigos com a Explosão de Luz, 1 vez. "
237984,Cause 1.750 de dano dentro de 3 segundos
237985,Cause 1.750 de dano dentro de 3 segundos
237986,Cause 1.750 de dano dentro de 3 segundos
237987,Jogue %s partidas como Betty la Bomba
237988,Jogue 3 partidas como Betty la Bomba
237989,Jogue 3 partidas como Betty la Bomba
237990,"Como Betty la Bomba, use Chuva de Bombas %s vezes"
237991,"Como Betty la Bomba, use Chuva de Bombas 20 vezes"
237992,"Como Betty la Bomba, use Chuva de Bombas 20 vezes"
237993,"Como Betty la Bomba, cause um total de %s de dano com a Chuva de Bombas"
237994,"Como Betty la Bomba, cause um total de 40.000 de dano com a Chuva de Bombas"
237995,"Como Betty la Bomba, cause um total de 40.000 de dano com a Chuva de Bombas"
237996,"Como Betty la Bomba, cause um total de %s de dano com o Lança-Granadas"
237997,"Como Betty la Bomba, cause um total de 75.000 de dano com o Lança-Granadas"
237998,"Como Betty la Bomba, cause um total de 75.000 de dano com o Lança-Granadas"
237999,"Cure 25.000 de vida em 1 partida, %s vezes"
238000,"Cure 25.000 de vida em 1 partida, 3 vezes"
238001,"Cure 25.000 de vida em 1 partida, 3 vezes"
238002,"Como Androxus, jogue 1 partida com o talento Revólver Amaldiçoado"
238003,"Como Androxus, jogue 1 partida com o talento Revólver Amaldiçoado"
238004,"Como Androxus, jogue 1 partida com o talento Revólver Amaldiçoado"
238005,"Como Androxus, atinja 2 inimigos com o Braço Maldito, %s vezes"
238006,"Como Androxus, atinja 2 inimigos com o Braço Maldito, 2 vezes"
238007,"Como Androxus, atinja 2 inimigos com o Braço Maldito, 2 vezes"
238008,"Como Androxus, use Reversão %s vezes"
238009,"Como Androxus, use Reversão 20 vezes"
238010,"Como Androxus, use Reversão 20 vezes"
238011,Gaste %s de munição
238012,Gaste 1.000 de munição
238013,Gaste 1.000 de munição
238014,Acumule um total de %s de proteção com escudo
238015,Acumule um total de 150.000 de proteção com escudo
238016,"Acumule um total de 150,000 de proteção com escudo"
238017,Jogue %s partidas como Inara
238018,Jogue 3 partidas como Inara
238019,Jogue 3 partidas como Inara
238020,"Como Inara, use o Bloqueio %s vezes"
238021,"Como Inara, use o Bloqueio 10 vezes"
238022,"Como Inara, use o Bloqueio 10 vezes"
238023,"Como Inara, use o Campo Protetor %s vezes"
238024,"Como Inara, use o Campo Protetor 20 vezes"
238025,"Como Inara, use o Campo Protetor 20 vezes"
238026,"Como Inara, cause um total de %s de dano com o Abalo Sísmico"
238027,"Como Inara, cause um total de 10.000 de dano com o Abalo Sísmico"
238028,"Como Inara, cause um total de 10.000 de dano com o Abalo Sísmico"
238029,"Elimine 15 inimigos dentro de 300 segundos, 1 vez"
238030,"Elimine 15 inimigos dentro de 300 segundos, 1 vez"
238031,"Elimine 15 inimigos dentro de 300 segundos, 1 vez"
238032,Jogue %s partidas como Raum
238033,Jogue 3 partidas como Raum
238034,Jogue 3 partidas como Raum
238035,Jogue %s partidas de Mata-mata
238036,Jogue 5 partidas de Mata-mata
238037,Jogue 5 partidas de Mata-mata
238038,"Como Raum, use Ignição %s vezes"
238039,"Como Raum, use Ignição 10 vezes"
238040,"Como Raum, use Ignição 10 vezes"
238041,"Como Raum, atinja 2 inimigos com Cataclismo, %s vezes "
238042,"Como Raum, atinja 2 inimigos com Cataclismo, 4 vezes "
238043,"Como Raum, atinja 2 inimigos com Cataclismo, 4 vezes "
238044,Cure 4 aliados diferentes dentro de 7s
238045,Cure 4 aliados diferentes dentro de 7s
238046,Cure 4 aliados diferentes dentro de 7s
238047,Jogue %s partidas como Lillith
238048,Jogue 3 partidas como Lillith
238049,Jogue 3 partidas como Lillith
238050,"Como Lillith, use Revoada %s vezes"
238051,"Como Lillith, use Revoada 15 vezes"
238052,"Como Lillith, use Revoada 15 vezes"
238053,"Como Lillith, cure um total de %s de vida com Feitiço de Sangue"
238054,"Como Lillith, cure um total de 100.000 de vida com Feitiço de Sangue"
238055,"Como Lillith, cure um total de 100.000 de vida com Feitiço de Sangue"
238056,"Como Lillith, consiga %s disparos fatais com Lua de Sangue ativa"
238057,"Como Lillith, consiga 10 disparos fatais com Lua de Sangue ativa"
238058,"Como Lillith, consiga 10 disparos fatais com Lua de Sangue ativa"
238059,Passe Crossover RWBY
238060,"É difícil não regozijar-se sob as estátuas da Ilha dos Sapos. Aqueles que visitam a ilha são abençoados com um propósito renovado, como se qualquer tristeza ou desapontamento com o que foi perdido fosse reposto pelo orgulho daquilo que pode voltar a acontecer."
238061,"As árvores e as trepadeiras desse templo insular projetam sombras dançantes sobre belas cascatas. Mas não se distraia com esse ambiente idílico, pois algo pode estar espreitando das sombras."
238062,"A Praia da Serpente é uma das poucas ruínas Ska´Drin que ainda existe na costa. As silenciosas pedras contam a triste história de seus habitantes, que há muito foram expulsos. Não é surpresa, portanto, que não importa o momento do dia, ela pareça estar mergulhada em uma noite infindável."
238063,"Com o Reino em conflito, a maioria das casas do Brejo Brilhante foi abandonada de forma abrupta, quando os vulpinos partiram para servirem como médicos nos dois lados da Guerra dos Cristais."
238064,"Aqueles que vagam pelas antigas terras dos Leipori podem acabar se perdendo nas Cavernas Subterrâneas, um labirinto aparentemente interminável de grutas e câmaras sob a Floresta Encantada."
238065,"Acredita-se que toda a fauna das Terras do Verão possui grande poder, mas nenhum daqueles que foram tolos o bastante de mexer com as fadas voltou para contar se essa lenda é verdadeira ou não."
238066,"Construído com a madeira dos navios piratas que foram os primeiros a se instalar no local, o Mercadão de Peixes tornou-se um pólo efervescente de comércio de todas as partes da Mata de Dentro, pois é facilmente acessado tanto por terra, quanto por mar."
238067,"O nome Serraria da Solidão faz jus a esse distante e solitário local, construído às margens de um rio, para que os preciosos recursos madeireiros da Mata de Dentro pudessem ser facilmente transportados a todas as partes do Reino."
238068,"Outrora um influente pólo cultural, o Distrito do Comércio fazia divisa com a Mata de Dentro, e era um ponto de comércio entre o norte e o sul. Entretanto, as constantes disputas transformaram a cidade em uma pálida imagem do que já foi nos seus dias de glória."
238069,"É o domínio do Lorde Abissal Raum. As almas sofrem agonia sem fim, e são castigadas de novo, e de novo, e de novo pela própria Fúria Abissal. Essa dimensão está em busca das almas que , de um jeito ou de outro, cruzaram o caminho do seu lorde, incluindo a Mão da Justiça, que até agora conseguiu escapar."
238070,"Um portal infernal entre o Reino e o Abismo. Ele surgiu pela primeira vez sobre as ruínas de Seris mas, desde então, segue vagando, errante. A Fenda agora aparece por todo o Reino, obedecendo as vontades de uma força desconhecida."
238071,"Uma embarcação amaldiçoada navega no horizonte negro, impulsionada pelas almas perdidas em angústia. Os Mares do Desespero pertencem ao Almirante do Abismo Dredge, e suas profundezas escuras são um reflexo do coração negro seu senhor."
238072,"Os Arquivos contém muito mais do que tomos empoeirados e pergaminhos antigos. Ele abriga histórias e mágicas há muito esquecidas pelo Reino, pistas sobre a verdadeira natureza do Abismo, e mais algumas descobertas enigmáticas no Poço Profundo."
238073,"Os cristais usados largamente pelo Reino foram minerados na Pedra Partida. A maioria dos seus habitantes são goblins, agora pacíficos, que acharam nessa atividade da mineração uma lucrativa fonte de renda."
238074,"A Fortaleza de Pedra é onde surgiu o Magistrado, o mesmo local onde a Segunda Investida dos Goblins foi repelida pela união dos Paladins, os Campeões do Reino. A nata das tropas, e dos comandantes, do Magistrado, são orgulhosamente treinados aqui, no coração da maior vitória dos Paladins."
238075,"Situada em uma elevação que faz jus ao seu nome, a Arena do Dragão já foi o palco de magníficos confrontos entre os seres mais poderosos do Reino, que se enfrentavam por esporte. Hoje, as brigas são por um propósito bem diferente."
238076,"No passado, uma cidade vibrante e um centro de treinamento, o Portal do Sentinela agora está quase abandonado, desde o sumiço dos sentinelas. Ainda um local cheio de poder, ele se tornou o ponto de confronto entre várias facções em guerra."
238077,"Estrategicamente localizado não muito longe das costas mais ocidentais do continente, o Porto dos Piratas se tornou um cruzamento entre o sul e o norte, Quem quer que controle essa área, controla toda a costa oeste do Reino."
238078,"A Casa Aico controla o Trono Rubi, e é uma das famílias nobres mais influentes do Reino. Sentada no Trono está a chefe da Casa Aico, Lian. O Trono tem ao seu lado seus mais confiáveis conselheiros: o Primaz da Casa e seu pesquisador."
238079,"As Minas de Gelo foram doadas ao grande campeão Aico, após a Segunda Investida dos Goblins. Alguns dos mais raros e potentes cristais do Reino foram encontrados sob seus glaciares."
238080,"Um dos pontos-chave durante a Investida dos Goblins, a Guarda Gélida permanece até hoje nas fronteiras do Norte Congelado. Ela originalmente pertencia a outra linhagem real, mas a Casa Aico a mantém conservada até hoje, em respeito aos que há muito tombaram."
238081,"O alcance da Guilda das Mil Mãos é extenso, e a quantidade dos seus integrantes é escurecida pelas sombras. Eles estão em todo lugar, mas o trono de poder de Zhin jaz nas Estepes da Costa Lunar. A Guilda preza pelo anonimato, e quanto mais conhecido é algum membro, menos efetivo ele é para a Guilda. Mas os tempos estão mudando, e a própria sombra está buscando achar o seu lugar nesse mundo novo."
238082,"Distante das guerras que infestaram o norte, o Deserto Destruído manteve-se em paz por séculos. Até esses dias, o povo do Deserto vive sob a luz do Cosmos e adora a Deusa da Lua, Io. Mesmo quando confrontados com a influência corruptora de Yagorath, a Devoradora, os habitantes do Deserto não perderam a sua fé, e se uniram para lutar contra a inimiga da Deusa da Lua."
238083,"O local sagrado onde Jenos ascendeu aos céus e entrou em comunhão com o Cosmos. A montanha é o lar de muitos devotos, é um destino para muitos peregrinos, e é um refúgio para aqueles que estão perdidos."
238085,Espírito Livre
238086,Obtido com maestria nível 50.
238087,Obtido com maestria nível 50.
238088,Amor e Guerra Dourado
238089,Usado com o talento Primavera Potente. Permite que essa habilidade cure aliados.
238093,Só Distrito do Comércio
238094,Só Distrito do Comércio
238106,Projétil da Cadência Mensurada
238114,Obtido no DLC Garanhão Interestelar
238115,Garanhão Interestelar
238117,Disponível no Baú Eletrônica
238118,PEEKABOO
238119,Disponível no Baú Eletrônica
238121,Disponível no Baú Eletrônica
238122,Disponível no Baú Eletrônica
238123,Eliminate
238125,Disponível no Baú Coleção de Diamantes ou por compra direta.
238126,Disponível no Baú Coleção de Diamantes ou por compra direta.
238127,Cultista do Abismo
238129,Obtido anteriormente na Loja de Recompensas.
238130,Obtido anteriormente na Loja de Recompensas.
238131,Marimbondo
238133,Obtido no Passe de Evento Feito nas Estrelas
238134,Obtido no Passe de Evento Feito nas Estrelas
238135,Titã Cósmico
238137,Obtido no Passe de Evento Feito nas Estrelas
238138,Obtido no Passe de Evento Feito nas Estrelas
238139,Mei
238141,Disponível no Baú Coleção de Diamantes.
238142,Disponível no Baú Coleção de Diamantes.
238143,Yagorath de Pelúcia
238145,Dança da Carnificina
238147,Moji
238148,Susto
238149,Obtido no Baú Dourado
238151,Dragão de Gelo
238158,Obtido com maestria nível 50.
238159,Obtido com maestria nível 50.
238160,Obtido com maestria nível 50.
238161,Viktor Dourado
238162,Obtido com maestria nível 50.
238163,Obtido com maestria nível 50.
238165,Obtido no Passe de Evento Feito nas Estrelas
238166,Supernova
238169,Calor Mortal
238170,Obtido no Passe de Evento Feito nas Estrelas
238171,Obtido no Passe de Evento Feito nas Estrelas
238174,Mei Nova
238175,Obtido no Passe de Evento Feito nas Estrelas
238178,Cortador Nova
238179,Obtido no Passe de Evento Feito nas Estrelas
238181,"Forças dos Paladins e do Magistrado, com duplicatas, se enfrentam sob artilharia pesada."
238182,Cerco ao Pico da Ascensão
238183,"Forças dos Paladins e do Magistrado, com duplicatas, se enfrentam sob artilharia pesada."
238186,Pacote de voz de Caspian
238187,Xbox Crossover RWBY recibo
238192,Obtido com maestria nível 50.
238193,Obtido com maestria nível 50.
238194,Caspian Dourado
238195,Modelo alternativo
238196,Caveira
238197,Modelo alternativo
238199,Fofura Cósmica
238200,Obtido em As Provas do Reino
238201,Olhos da Eternidade
238202,Obtido no Passe de Evento Feito nas Estrelas
238203,Obtido no Passe de Temporada 2022
238204,Obtido no Passe de Temporada 2022
238205,Mudança de Humor
238207,Obtido por compra direta ou no Passe de Temporada 2022
238208,Obtido por compra direta ou no Passe de Temporada 2022
238209,Espírito Livre
238211,Obtido no Passe de Evento Feito nas Estrelas
238212,Obtido no Passe de Evento Feito nas Estrelas
238213,Supernova
238216,Obtido no Passe de Evento Feito nas Estrelas
238217,Obtido no Passe de Evento Feito nas Estrelas
238218,Mei Nova
238219,Obtido no Passe de Evento Feito nas Estrelas
238220,Poeira das Estrelas
238221,Obtido no Passe de Evento Feito nas Estrelas
238222,Lento
238224,Cadência Mensurada
238226,Todo lugar de uma vez
238228,Dá algum peso
238233,"Dispara a cada 0,75s, causando 350 de dano por disparo, efetivo a 100 unidades. Acertar inimigos com Amor dá um estoque de Embalo Perfurante, aumentando a taxa de disparo de Guerra."
238234,"Consome 2 de munição ao disparar sua arma por 0,75s, causando 350 de dano por disparo e 10% de lentidão nos inimigos atingidos por 2s, estocando até 3 vezes. É totalmente efetivo a até 100 unidades. Amor e Guerra compartilham a mesma munição. <br><br><b> Passiva - Embalo Perfurante: </b><br> acertar um inimigo com Amor dá um estoque de Embalo Perfurante, aumentando a taxa de disparo de Guerra em 3% por 5s. Máximo de 5 estoques e cada estoque expira de forma independente."
238235,"Desfere uma série de golpes com seu espadim, causando até 350 por acerto. Acertar inimigos com Guerra dá um estoque de Embalo Afiado, aumentando a taxa de disparo de Amor."
238236,"Consome 1 de munição para fazer uma série de ataques com sua espada, causando até 350 de dano por acerto nos inimigos. É totalmente efetivo a até 65 unidades. Amor e Guerra compartilham a mesma munição. <br><br><b> Passiva - Embalo Afiado:</b><br> acertar um inimigo com Guerra dá um estoque de Embalo Afiado, aumentando a taxa de disparo de Amor em 3% por 5s. Máximo de 5 estoques e cada estoque expira de forma independente."
238237,"Dispara um projétil perfurante que causa 600 de dano e <font color=""#1EBEF7"">incapacita</font> por 1,25s."
238238,"Dispara um projétil perfurante que causa 600 de dano e <font color=""#1EBEF7"">incapacita</font> inimigos atingidos por 1,25s."
238239,"Avança girando, causando dano e <font color=""#1EBEF7"">repelindo</font> inimigos, e tomando menos dano. Ao ativar novamente, gira no lugar, causando dano ao redor e reduzindo o intervalo da habilidade."
238240,"Avança girando em frente, causando 300 de dano e <font color=""#1EBEF7"">repelindo</font> inimigos atingidos durante o avanço. Enquanto faz esse movimento, toma 30% menos dano. Ao reativar a habilidade em até 1s, para e gira no lugar, causando 450 de dano nos inimigos em uma área de 5 unidades e reduzindo o intervalo dessa habilidade em 1s por inimigo atingido. Tem 2 cargas que recarregam ao mesmo tempo."
238241,"Conjura 5 espadas etéreas ao seu redor e recarrega sua munição. Você dispara um desses projéteis perfurantes ao disparar Amor ou Guerra, e cada espada causa 700 de dano."
238242,"Conjura 5 espadas etéreas ao seu redor por 8s e recarrega sua munição. Cada vez que dispara Guerra ou Amor, arremessa uma espada que atravessa todos os inimigos atingidos, causando 700 de dano por espada.
"
238243,É caos e golpes traiçoeiros pra todo lado nesse modo só com Caspian!
238244,Treta de Trapaceiros
238245,É amor e guerra para todo lado nesse modo só com Caspian!
238246,Pacote de voz Lillith
238248,Emote padrão de Caspian
238252,Consiga uma sequência de 10 eliminações
238253,Caçador de Recompensas
238254,Hat Trick
238255,Consiga 3 eliminações solo
238256,Consiga uma sequência de 10 eliminações
238258,Consiga 3 eliminações solo
238260,Parabéns pra você
238261,Condecore um jogador 12 vezes
238262,Obtido no Passe de Temporada 2022.
238263,Totalmente Engajado
238264,Obtido no Passe de Temporada 2022.
238272,Cuidado com a lava!
238273,Chão de lava
238274,Evite a lava que sobe e pule para a segurança das plataformas nesse modo dinâmico
238275,Condecore um jogador 12 vezes
238277,Missão de condecorar jogador
238278,Sede de Sangue
238279,Consiga 3 primeiras eliminações
238281,Em busca de sangue
238282,Use sangue
238295,Aka Oni
238296,Disponível no Passe de Evento Presságios Pavorosos
238299,Chakrams Brutais
238300,Disponível no Passe de Evento Presságios Pavorosos
238301,Disponível no Passe de Evento Presságios Pavorosos
238303,Tecelã de Almas
238304,Disponível no Passe de Evento Presságios Pavorosos
238305,Disponível no Passe de Evento Presságios Pavorosos
238307,Bruxa da Morte
238308,Disponível no Passe de Evento Presságios Pavorosos
238309,Disponível no Passe de Evento Presságios Pavorosos
238311,Perfuradora de Almas
238312,Disponível no Passe de Evento Presságios Pavorosos
238319,Cópia 
238320,Cópia 
238411,Aoi Oni
238412,Disponível no Passe de Evento Presságios Pavorosos
238415,Chakrams Maliciosas
238416,Disponível no Passe de Evento Presságios Pavorosos
238417,Terra Primitiva com lava
238418,Terra Primitiva com lava
238424,Disponível no Passe de Evento Presságios Pavorosos
238427,Perfuradora Jade
238428,Disponível no Passe de Evento Presságios Pavorosos
238434,Cavalgue pelo cosmos com a nova montaria Garanhão Interestelar!
238435,Montaria Garanhão Interestelar|200 cristais|1 vale oferta do dia
238436,Pacote Garanhão Interestelar
238437,Pacote Garanhão Interestelar
238447,Orgulho do Reino
238448,Obtido por compra direta.
238449,Obtido por compra direta.
238452,Orgulho e Preconceito
238453,Obtido por compra direta.
238455,Aspira
238456,Disponível em Eventos da Comunidade.
238458,Poder Estelar do Aspira
238459,Disponível em Eventos da Comunidade.
238586,Ilha dos Sapos
238589,Forjado nas Estrelas
238591,Cachoeiras da Onça
238596,Praia da Serpente
238601,Brejo Brilhante
238606,Cavernas Subterrâneas
238611,Terras do Verão
238616,Mercadão de Peixes
238621,Serraria da Solidão
238626,Distrito do Comércio
238631,Campos de Sofrimento
238636,A Fenda
238641,Mares do Desespero
238646,Os Arquivos
238651,Pedra Partida
238656,Fortaleza de Pedra
238661,Arena do Dragão
238666,Portal do Sentinela
238671,Porto dos Piratas
238676,Trono de Rubi
238681,Minas de Gelo
238686,Fortaleza Glacial
238691,Mil Mãos
238696,Deserto Destruído
238701,Pico da Ascensão
238705,Obtido no Passe de Evento Feito nas Estrelas
238706,Obtido no Passe de Evento Feito nas Estrelas
238707,Obtido no Passe de Evento Feito nas Estrelas
238708,Obtido no Passe de Evento Feito nas Estrelas
238709,Locução de Saati
238711,Obtido em As Provas do Reino
238712,"Forças aleatórias dos Paladins e do Magistrado, com duplicatas, se enfrentam sob artilharia pesada."
238713,Cerco ao Pico da Ascensão
238714,"Forças aleatórias dos Paladins e do Magistrado, com duplicatas, se enfrentam sob artilharia pesada."
238742,Brejo Brilhante Diferenciado
238743,Brejo Brilhante Diferenciado
238744,Cachoeiras da Onça Diferenciada
238745,Cachoeiras da Onça Diferenciada
238746,Praia da Serpente Diferenciada
238747,Praia da Serpente Diferenciada
238748,Pedreira Partida Diferenciada
238749,Pedreira Partida Diferenciada
238763,Grátis
238765,Pago
238766,PE Feito nas Estrelas
238767,50% de bônus para EXP e ouro
238768,PE Feito nas Estrelas
238769,Libera o PE Feito nas Estrelas
238770, PE Feito nas Estrelas - comprar tudo
238771,Libera todo o conteúdo do PE Feito nas Estrelas
238773,Grátis
238775,Pago
238778,Obtido no Passe de Evento Feito nas Estrelas
238779,Io Te Ama
238781,Disponível nas Provas do Reino
238782,A Vora ou Nunca
238783,Obtido no Passe de Evento Feito nas Estrelas
238784,Obtido em As Provas do Reino
