message_id,value
241204,Применить Прочь 10 раз (Ио)
241205,Задеть двух врагов Часом расплаты (Азаан)
241206,Задеть двух врагов Часом расплаты (Азаан).
241207,Задеть двух врагов Часом расплаты (Азаан)
241210,Перегрузка Захватного крюка позволяет притягивать чемпионов не-танков к VII.
241211,"Пропуск события ""Жуткие знамения""."
241212,"Пропуск события ""Жуткие знамения"" - купить все."
241213,"Опробуйте лимитированный режим на новейшей карте ""Осады""!"
241214,"Только ""Кузня рассвета"""
241215,"Исследуйте крепость Вечного пламени в режиме, посвященном Кузне рассвета."
241219,"Сложно не улыбнуться, находясь в тени жизнерадостных статуй Острова лягушек. Путники, прибывшие сюда, вновь находят утраченный смысл жизни, как если бы нечто очистило их души от разочарования и наполнило гордостью за свои свершения и новыми амбициями."
241220,"Деревья и лозы храмового острова отбрасывают танцующие силуэты на чудесные водопады поблизости. Но эта кажущаяся безмятежность обманчива: возможно, в тенях кто-то прячется..."
241221,"Змеиный пляж относится к немногим руинам Ска'дрин, что до сих пор стоят на побережье материка. Его безмолвные камни повествуют о печальной истории своих давно сгинувших обитателей. Неудивительно, что эти места будто бы пребывают под постоянным покровом ночи."
241222,"Королевство погрязло в распрях, и большая часть построек в Мангровых болотах опустела, покинутая жителями, когда лисы ушли служить лекарями в рядах обеих сторон Войны кристаллов."
241223,Странствующие по древним землям лейпори рискуют заблудиться в Отвалах – кажущемся безграничным и бесформенным лабиринте пещер под Зачарованным лесом.
241224,"Говорят, что фауна Летнего двора способна наделить великой силой, но никто из отважившихся испытать терпение тамошних фей обратно не возвращался."
241225,"Созданный из кораблей, принадлежавших некогда поселившимся в этой области пиратам, Рыбный рынок стал богатым торговым центром, известным всему Зеленолесью, в том числе из-за того, что он удобен для путников, едущих как сушей, так и морем."
241226,"Лесопилка, известная своим примечательным названием, построена рядом с крупным водным путем, который позволяет быстро доставлять бесценную древесину Зеленолесья во все уголки Королевства."
241227,"Некогда важный культурный центр, Торговый район граничил с Зеленолесьем и способствовал бойкой торговле между Севером и Югом. Но из-за постоянных набегов город пришел в упадок."
241228,"Владения Лорда Бездны Раума. Здесь души сражаются в бесконечной битве лишь для того, чтобы вновь и вновь пасть жертвой Ярости Бездны. Эти поля жаждут душ, зачем-то явившихся в Бездну, среди которых и Лекс, Рука правосудия, которому до сей поры удавалось избежать подобной участи."
241229,"Пылающие врата между Королевством и Бездной, некогда возникшие из руин Серис. Теперь разлом появляется в различных уголках Королевства по велению неведомой силы."
241230,"Мрачное судно плывет к черному горизонту, и о его борта бьются волны страдающих душ. Моря отчаяния принадлежат Адмиралу Бездны Дреджу, их глубины такие же холодные и мрачные, как безжалостное сердце их господина."
241231,"В Архивах хранятся не просто пыльные тома и древние свитки. Это хроники и заклинания, давно забытые в Королевстве, разгадки тайн Бездны и даже некоторые секреты Дипверкс."
241232,"Значительная часть кристаллов, что в ходу в Королевстве, была добыта в Каменоломне. Большая часть ее обитателей – гоблины, ныне усмиренные и нашедшие свое призвание в труде на рудниках Королевства."
241233,"Каменная крепость стала местом создания Магистрата, ведь ее возвели именно там, где Второе нашествие гоблинов было отброшено первым составом Паладинов, защитников Королевства. Здесь тренируются лучшие воины и командиры."
241234,На величественной Арене драконов когда-то проходили захватывающие поединки между самыми могущественными существами Королевства. Теперь же на ней разворачиваются битвы совсем другого рода.
241235,"Некогда процветающий город и богатый центр торговли, теперь Врата Стражей стоят в запустении, ведь сами Стражи исчезли без следа. Тем не менее это место и сейчас нередко становится причиной конфликтов между различными сторонами."
241236,"Порт мародеров находится в стратегически важном месте неподалеку от западного побережья материка, на перекрестье путей с Севера на Юг. Тот, кому принадлежит эта область, контролирует весь западный берег Королевства."
241237,"Рубиновый трон принадлежит дому Айко, одному из самых влиятельных и знатных кланов Королевства. На этом троне восседает глава дома – Лиан, в окружении своих самых верных советников: генерала и искательницы знаний."
241238,Вскоре после Второго нашествия гоблинов Ледяные шахты были дарованы великому чемпиону Айко. Многие редкие и могущественные кристаллы Королевства были найдены в глубинах их ледников.
241239,"Ледниковая крепость, что была одной из ключевых твердынь во время нашествия гоблинов, поныне возвышается у холодных северных пределов. Когда-то она принадлежала другой знатной семье, но теперь дом Айко заботится о ней в знак уважения к предкам."
241240,"Влияние Тысячи рук велико, а численность ее рядов скрыта от посторонних глаз. Они повсюду, но центр власти Дзина находится в степях Лунного берега. Имена самых могущественных членов Гильдии редко бывают на слуху. Но времена меняются, и скоро мир накроют новые тени."
241241,"Расколотая пустыня, лежащая вдалеке от раздираемого войнами севера, веками пребывала в мире. И по сей день обитатели пустыни следуют за светом космоса и поклоняются лунной богине Ио. Те немногие, кто уцелел после губительного появления Ягорат Пожирательницы, не потеряли веру и объединились, чтобы сразиться с врагом их покровительницы."
241242,"Священное место, где Дженос вознесся в небеса, чтобы обратиться к Космосу. Эта гора стала домом множеству верующих, а также местом паломничества пилигримов и пристанищем для скитальцев."
241243,"Доступно в пропуске события ""Погружение в хаос""."
241246,Арлекин
241247,"Доступно в пропуске события ""Погружение в хаос""."
241248,"Доступно в пропуске события ""Погружение в хаос"""
241251,Вечный демон
241252,"Доступно в пропуске события ""Погружение в хаос"""
241253,"Доступно в пропуске события ""Погружение в хаос"""
241256,"""Гатлинг"" Арлекина"
241257,"Доступно в пропуске события ""Погружение в хаос""."
241258,"Доступно в пропуске события ""Погружение в хаос"""
241261,"Неусыпный ""Гатлинг"""
241262,"Доступно в пропуске события ""Погружение в хаос"""
241263,Б/П!
241264,Бесплатно для всех
241265,Б/П!
241274,Укол любви
241282,Снайперы
241285,Доступно в сезонном пропуске 2022.
241288,Любимая кукла
241291,"Доступно в пропуске события ""Темные глубины""."
241294,Вечный эмиссар
241295,"Доступно в пропуске события ""Погружение в хаос"""
241296,"Доступно в пропуске события ""Погружение в хаос"""
241299,Винтовка эмиссара
241300,"Доступно в пропуске события ""Погружение в хаос"""
241301,"Доступно в пропуске события ""Погружение в хаос"""
241304,Бессмертная винтовка
241305,"Доступно в пропуске события ""Погружение в хаос"""
241306,"Доступно в пропуске события ""Погружение в хаос"""
241309,Бессмертный эмиссар
241310,"Доступно в пропуске события ""Погружение в хаос"""
241311,Раньше было доступно в магазине добычи
241313,Драконья охотница
241314,Раньше было доступно в магазине добычи
241315,Раньше было доступно в магазине добычи
241317,Драконья пушка
241318,Раньше было доступно в магазине добычи
241360,В глаза смотри
241361,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
241362,Драконья погибель
241363,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
241364,Вечный кавай
241365,"Доступно в пропуске события ""Погружение в хаос""."
241366,Озадаченный трибунал
241367,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
241376,"Доступно в пропуске события ""Погружение в хаос"""
241377,Вечный эмиссар
241385,"Доступно в пропуске события ""Погружение в хаос"""
241386,Бессмертный эмиссар
241394,"Доступно в пропуске события ""Погружение в хаос""."
241395,Арлекин
241404,Вечный демон
241412,Укол любви
241414,"Доступно для прямой покупки или в сундуке ""Тайное могущество"""
241415,"Доступно в пропуске события ""Погружение в хаос"""
241430,Раньше было доступно в магазине добычи
241431,Драконья охотница
241433,Драконья охотница
241434,Вот тебе
241435,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
241452,Презентация 6-го сезона
241453,Доступно в наградах Twitch Drop презентации 6-го сезона.
241494,Никс
241495,Царица бездны
241496,Крушитель миров
241497,Разрывающий удар
241498,Крепость бездны
241499,Королевское достоинство
241500,Средоточие хаоса
241501,Энергетический заряд Никс
241504,Проверьте свое мастерство снайпера с Кинессой или Стрикс на особой карте!
241505,Проверьте свое мастерство снайпера с Кинессой или Стриксом на особой карте!
241508,Кузня рассвета
241509,Кузня рассвета – прямая трансляция
241510,Снайперы
241511,Снайперы – лимитированный режим
241600,Играйте за любого чемпиона в командном бою насмерть!
241601,На выбор.
241602,Командный бой насмерть с разрешенными дублями чемпионов.
241603,На выбор.
241604,Тренировка: командный бой насмерть
241605,Тренировка: командный бой насмерть против ИИ.
241607,Королева перемен
241647,Бесплатно.
241649,Платно.
241650,"Пропуск события ""Погружение в хаос"""
241651,На 50% больше опыта и золота.
241652,"Пропуск события ""Погружение в хаос"""
241653,"Открывает пропуск события ""Погружение в хаос""."
241654,"Пропуск события ""Погружение в хаос"" – купить все"
241655,"Открывает все предметы из пропуска события ""Погружение в хаос""!"
241657,Бесплатно.
241659,Платно.
241669,Вечная узница
241670,Классная куколка
241671,Моя навеки
241672,Ёлка
241673,Ханука
241674,Кванзаа
241675,Пернатый пир
241676,С Новым годом!
241677,Из пепла
241678,Тресы
241681,Слоновая кость
241757,горевестник
241787,в цепях
241788,слуга Неведомого
241789,яндере
241916,Остров лягушек
241921,Водопад ягуара
241926,Змеиный пляж
241931,Мангровые болота
241936,Отвалы
241941,Летний двор
241946,Рыбный рынок
241951,Лесопилка
241956,Торговый район
241961,Поля вражды
241966,Разлом
241971,Моря отчаяния
241976,Архивы
241981,Каменоломня
241986,Каменная крепость
241991,Арена драконов
241996,Врата Стражей
242001,Порт мародеров
242006,Рубиновый трон
242011,Ледяные шахты
242016,Ледниковая крепость
242021,Тысяча рук
242026,Расколотая пустыня
242031,Пик вознесения
242037,"Доступно в пропуске события ""Погружение в хаос"""
242038,"Доступно в пропуске события ""Погружение в хаос"""
242039,"Доступно в пропуске события ""Погружение в хаос""."
242040,"Доступно в пропуске события ""Погружение в хаос"""
242041,"Доступно в пропуске события ""Погружение в хаос"""
242043,"Доступно в пропуске события ""Погружение в хаос"""
242045,"Доступно в пропуске события ""Погружение в хаос"".
"
242047,"Доступно в пропуске события ""Погружение в хаос"""
242048,"Доступно в пропуске события ""Погружение в хаос"""
242049,"Доступно для прямой покупки или в сундуке ""Тайное могущество"""
242050,"Доступно для прямой покупки или в сундуке ""Тайное могущество"""
242051,"Доступно для прямой покупки или в сундуке ""Тайное могущество"""
242052,"Доступно для прямой покупки или в сундуке ""Тайное могущество"""
242053,"Доступно для прямой покупки или в сундуке ""Тайное могущество"""
242054,"Доступно для прямой покупки или в сундуке ""Зов дракона""."
242055,"Доступно для прямой покупки или в сундуке ""Зов дракона""."
242056,"Доступно для прямой покупки или в сундуке ""Зов дракона""."
242057,"Доступно для прямой покупки или в сундуке ""Зов дракона""."
242058,Раньше было доступно в магазине добычи
242060,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
242062,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
242064,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
242066,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
242067,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
242068,Доступно в наградах Twitch Drop презентации 6-го сезона.
242069,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
242071,"Доступно в Испытаниях Королевства ""Погружение в хаос""."
242073,Доступно во время рождества 2022.
242075,Доступно во время хануки 2022.
242077,Доступно во время кванзаа 2022.
242079,Доступно во время благодарения 2022.
242081,Доступно во время новогодних праздников 2023.
242082,Блоки
242083,Сыграть за Касуми %s раз(а)
242084,Сыграть за Касуми три раза.
242085,Сыграть за Касуми три раза.
242086,Нанести %s ед. урона Горечью предательства (Касуми)
242087,Нанести 30 000 ед. урона Горечью предательства (Касуми)
242088,Нанести 30 000 ед. урона Горечью предательства (Касуми)
242089,Нанести %s ед. урона Жестоким разрывом (Касуми)
242090,Нанести 50 000 ед. урона Жестоким разрывом (Касуми)
242091,Нанести 50 000 ед. урона Жестоким разрывом (Касуми)
242092,Сыграть %s раз(а) с талантом БОМБЫ ДУХА (Касуми)
242093,Сыграть два раза с талантом БОМБЫ ДУХА (Касуми).
242094,Сыграть два раза с талантом БОМБЫ ДУХА (Касуми).
242095,Применить Горечь предательства %s раз(а) (Касуми) 
242096,Применить Горечь предательства 20 раз (Касуми) 
242097,Применить Горечь предательства 20 раз (Касуми) 
242127,Доступно для прямой покупки.
242128,Осада Пика вознесения
242143,Убить %s чемпионов-танков
242144,Убить 15 чемпионов-танков
242145,Убить 15 чемпионов-танков
242146,Убить %s чемпионов урона
242147,Убить 15 чемпионов урона.
242148,Убить 15 чемпионов урона.
242149,Убить %s чемпионов поддержки
242150,Убить 15 чемпионов поддержки
242151,Убить 15 чемпионов поддержки
242152,Убить %s чемпионов-флангеров
242153,Убить 15 чемпионов-флангеров
242154,Убить 15 чемпионов-флангеров
242155,"Сыграть в режиме ""Осада"" не менее %s раз"
242156,"Сыграть в режиме ""Осада"" три раза"
242157,"Сыграть в режиме ""Осада"" три раза"
242158,Play %s Matches as Makoa
242159,Сыграть за Макоа три раза.
242160,Сыграть за Макоа три раза.
242161,Сыграть %s раз(а) с талантом ЛЕВИАФАН (Макоа) 
242162,Сыграть два раза с талантом ЛЕВИАФАН (Макоа) 
242163,Сыграть два раза с талантом ЛЕВИАФАН (Макоа) 
242164,Использовать Древнюю ярость не менее %s раз (Макоа) 
242165,Использовать Древнюю ярость 20 раз (Макоа). 
242166,Использовать Древнюю ярость 20 раз (Макоа) 
242167,Нанести %s ед. урона Пушкой (Макоа)
242168,Нанести 150 000 ед. урона Пушкой (Макоа)
242169,Нанести 150 000 ед. урона Пушкой (Макоа)
242170,"Совершить не менее %s устранений, играя за Макоа"
242171,"Совершить 50 устранений, играя за Макоа"
242172,"Совершить 50 устранений, играя за Макоа"
242178,Нанести 30 000 ед. урона Горечью предательства (Касуми)
242186,"Сыграть в режиме ""Командный бой насмерть"" три раза"
242187,Сыграть с талантом ВЕЗДЕ ОДНОВРЕМЕННО (Каспиан). 
242188,Сыграть с талантом ВНУШИТЕЛЬНАЯ ШТУКА (Каспиан). 
242189,Нанести 99 999 ед. урона Войной (Каспиан).
242190,Применить Смертоносную инерцию 75 раз (Каспиан). 
242191,"Сыграть в режиме ""Натиск"" не менее %s раз"
242192,"Сыграть в режиме ""Натиск"" три раза."
242193,"Сыграть в режиме ""Натиск"" три раза"
242194,Сыграть не менее %s раз с талантом РАЗМЕРЕННЫЙ ТЕМП (Каспиан) 
242195,Сыграть два раза с талантом РАЗМЕРЕННЫЙ ТЕМП (Каспиан).
242196,Сыграть два раза с талантом РАЗМЕРЕННЫЙ ТЕМП (Каспиан) 
242197,"Нанести %s ед. урона, используя Разбойничий темп (Каспиан) "
242198,"Нанести 10 000 ед. урона, используя Разбойничий темп (Каспиан)."
242199,"Нанести 10 000 ед. урона, используя Разбойничий темп (Каспиан) "
242200,Нанести %s ед. урона Любовью (Каспиан)
242201,Нанести 69 420 ед. урона Любовью (Каспиан).
242202,Нанести 69 420 ед. урона Любовью (Каспиан)
242203,Применить Бурю клинков не менее %s раз (Каспиан) 
242204,Применить Бурю клинков 20 раз (Каспиан). 
242205,Применить Бурю клинков 20 раз (Каспиан). 
242206,Применить Смертоносную инерцию не менее %s раз (Каспиан) 
242207,Применить Смертоносную инерцию 75 раз (Каспиан). 
242208,Нанести %s ед. урона Войной (Каспиан)
242209,Нанести 99 999 ед. урона Войной (Каспиан).
242210,Сыграть с талантом ВНУШИТЕЛЬНАЯ ШТУКА (Каспиан) не менее %s раз 
242211,Сыграть с талантом ВНУШИТЕЛЬНАЯ ШТУКА (Каспиан). 
242212,Сыграть с талантом ВЕЗДЕ ОДНОВРЕМЕННО (Каспиан) не менее %s раз 
242213,Сыграть с талантом ВЕЗДЕ ОДНОВРЕМЕННО (Каспиан). 
242214,"Сыграть в режиме ""Командный бой насмерть"" не менее %s раз"
242215,"Сыграть в режиме ""Командный бой насмерть"" три раза."
242216,Совершить 10 двойных убийств
242217,Совершить три тройных убийства
242218,Совершить четырехкратное убийство
242219,Нанести 3333 ед. урона за 10 c.
242220,Нанести 125 000 ед. урона за игру.
242221,Совершить не менее %s двойных убийств
242222,Совершить 10 двойных убийств.
242223,Совершить не менее %s тройных убийств
242224,Совершить три тройных убийства.
242226,"Доступно в пропуске события ""Погружение в хаос""."
242227,Совершить не менее %s четырехкратных убийств 
242228,Совершить четырехкратное убийство.
242229,Нанести 3333 ед. урона за 10 c.
242230,Нанести 3333 ед. урона за 10 c.
242231,Нанести 125 000 ед. урона за игру.
242232,Нанести 125 000 ед. урона за игру.
242233,Совершить 333 устранения.
242234,Потратить 12 345 боеприпасов.
242235,Сыграть за Раума два раза.
242236,Сыграть за Рукуса два раза.
242237,"Сыграть в режиме ""Осада"" три раза."
242238,Совершить не менее %s устранений
242239,Совершить 333 устранения.
242240,Потратить %s боеприпасов
242241,Потратить 12 345 боеприпасов.
242242,"Сыграть в режиме ""Осада"" не менее %s раз"
242243,"Сыграть в режиме ""Осада"" три раза."
242244,Сыграть за Раума не менее %s раз
242245,Сыграть за Раума два раза.
242246,Сыграть за Рукуса не менее %s раз
242247,Сыграть за Рукуса два раза.
242248,Сыграть за Пипа три раза
242249,Сыграть два раза с талантом МЕГАЭЛИКСИР (Пип). 
242250,"75 раз исцелить союзника, у которого меньше 40% здоровья"
242251,Исцелить 75 000 ед. за одну игру.
242252,Исцелить 250 000 ед.
242253,Сыграть за Пипа не менее %s раз
242254,Сыграть за Пипа три раза.
242255,Сыграть не менее %s раз с талантом МЕГАЭЛИКСИР (Пип) 
242256,Сыграть два раза с талантом МЕГАЭЛИКСИР (Пип). 
242257,"Не менее %s раз исцелить союзников, у которых меньше 40% здоровья"
242258,"75 раз исцелить союзника, у которого меньше 40% здоровья."
242259,Исцелить %s ед.
242260,Исцелить 250 000 ед.
242261,Исцелить 75 000 ед. за одну игру
242262,Исцелить 75 000 ед. за одну игру.
242263,Задеть двух врагов Превосходством пять раз (Эш).
242264,Сыграть два раза с талантом ШТУРМ КРЕПОСТИ (Эш).
242265,Отразить щитом 222 222 ед. урона.
242266,Задеть 15 врагов Ударом плечом (Эш).
242267,Применить Удар плечом 55 раз (Эш).
242268,Задеть %s врагов Ударом плечом (Эш)
242269,Задеть 15 врагов Ударом плечом (Эш).
242270,Сыграть не менее %s раз с талантом ШТУРМ КРЕПОСТИ (Эш)
242271,Сыграть два раза с талантом ШТУРМ КРЕПОСТИ (Эш).
242272,Применить Удар плечом не менее %s раз (Эш)
242273,Применить Удар плечом 55 раз (Эш).
242311,Задеть двух врагов Превосходством не менее %s раз (Эш)
242312,Задеть двух врагов Превосходством пять раз (Эш).
242313,Отразить щитом %s ед. урона
242314,Отразить щитом 222 222 ед. урона.
242315,Пройти 17 777 футов (VII).
242316,Провести в воздухе семь секунд подряд
242317,Сыграть два раза с талантом ПРУЖИННЫЙ МЕХАНИЗМ (VII).
242318,Нанести 7777 ед. урона Взрывным уклонением (VII).
242319,Убить трех игроков Взрывным уклонением (VII).
242320,Сыграть за Дрогоза три раза
242321,Сыграть два раза с талантом ГОРЮЧЕЕ (Дрогоз).
242322, Заработать 5555 кредитов.
242323,10 раз задеть трех врагов Огненным плевком (Дрогоз). 
242324,Убить 15 врагов Ударом дракона (Дрогоз).
242325,Пройти 25 000 футов (Лекс).
242326,"Нанести 200 000 ед. урона из пистолетов ""Магнум"" (Лекс)"
242327,Сыграть два раза с талантом ГЕРОИЗМ (Лекс).
242328,Задеть двух игроков Законом 10 раз (Лекс).
242329,Убить 10 игроков Законом (Лекс).
242330,Не менее %s раз задеть трех врагов Огненным плевком (Дрогоз) 
242331,10 раз задеть трех врагов Огненным плевком (Дрогоз). 
242332,Убить не менее %s врагов Ударом дракона (Дрогоз)
242333,Убить 15 врагов Ударом дракона (Дрогоз).
242334, Заработать %s кредитов
242335, Заработать 5555 кредитов.
242339,Сыграть не менее %s раз с талантом ГОРЮЧЕЕ (Дрогоз)
242340,Сыграть два раза с талантом ГОРЮЧЕЕ (Дрогоз).
242341,Сыграть за Дрогоза не менее %s раз
242342,Сыграть за Дрогоза три раза.
242343,Кузня рассвета
242344,Кузня рассвета – тренировка
242349,Несущая гибель
242350,"Доступно в пропуске события ""Бездна""."
242351, Заработать %s кредитов
242352, Заработать 4000 кредитов.
242353, Заработать 4000 кредитов
242354,Маяк бездны
242355,"Доступно в пропуске события ""Бездна"""
242356,Совершить не менее %s устранений
242357,Совершить 200 устранений.
242358,Совершить 200 устранений
242359,Потратить %s боеприпасов
242360,Потратить 5000 боеприпасов.
242361,Потратить 5000 боеприпасов
242364,Несущая пламя
242365,"Доступно в пропуске события ""Бездна""."
242366,Маяк преисподней
242367,"Доступно в пропуске события ""Бездна"""
242368,Сыграть за Талуса не менее %s раз
242369,Сыграть за Талуса два раза.
242370,Сыграть за Талуса два раза
242371,Сыграть за Когу не менее %s раз
242372,Сыграть за Когу два раза.
242373,Сыграть за Когу два раза
242374,Сыграть за Вору %s раз
242375,Сыграть за Вору.
242376,Сыграть за Вору
242377,Сыграть за Иви %s раз
242378,Сыграть за Иви.
242379,Сыграть за Иви
242380,Сыграть за Скай %s раз
242381,Сыграть за Скай.
242382,Сыграть за Скай.
242383,Сыграть за Мейв %s раз
242384,Сыграть за Мейв.
242385,Сыграть за Мейв
242386,Сыграть за Касуми %s раз
242387,Сыграть за Касуми.
242388,Сыграть за Касуми
242389,Сыграть за Лиан.
242390,Сыграть за Хана два раза
242391,Сыграть с талантом Лиан Щит (Хан).
242392,Отразить щитом 75 000 ед. урона за одну игру.
242393,Задеть семь врагов Превосходством (Хан). 
242394,Сыграть за Лиан не менее %s раз
242395,Сыграть за Лиан.
242396,Сыграть за Хана не менее %s раз
242397,Сыграть за Хана два раза.
242398,Крылья тьмы
242399,"Доступно в пропуске события ""Бездна""."
242400,Сыграть %s раз с талантом Лиан Щит (Хан)
242401,Сыграть с талантом Лиан Щит (Хан).
242402,Конец времен
242403,"Доступно в пропуске события ""Бездна"""
242404,Задеть %s врагов Превосходством (Хан) 
242405,Задеть семь врагов Превосходством (Хан). 
242408,Отразить щитом 75 000 ед. урона за %s игру
242409,Отразить щитом 75 000 ед. урона за одну игру.
242410,Пройти %s футов (Лекс)
242411,Пройти 25 000 футов (Лекс).
242412,Задеть двух игроков Законом не менее %s раз (Лекс)
242413,Задеть двух игроков Законом 10 раз (Лекс).
242414,Убить %s игроков Законом (Лекс)
242415,Убить 10 игроков Законом (Лекс).
242416,Сыграть с талантом ГЕРОИЗМ не менее %s раз (Лекс)
242417,Сыграть два раза с талантом ГЕРОИЗМ (Лекс).
242418,"Нанести %s ед. урона из пистолетов ""Магнум"" (Лекс)"
242419,"Нанести 200 000 ед. урона из пистолетов ""Магнум"" (Лекс)."
242420,Пройти %s футов (VII)
242421,Пройти 17 777 футов (VII).
242422,Провести в воздухе семь секунд подряд
242423,Провести в воздухе 77 c.
242424,Сыграть не менее %s раз с талантом ПРУЖИННЫЙ МЕХАНИЗМ (VII)
242425,Сыграть два раза с талантом ПРУЖИННЫЙ МЕХАНИЗМ (VII).
242426,Нанести %s ед. урона Взрывным уклонением (VII)
242427,Нанести 7777 ед. урона Взрывным уклонением (VII).
242428,Убить %s игроков Взрывным уклонением (VII)
242429,Убить трех игроков Взрывным уклонением (VII).
242430,"Сыграть в режиме ""Осада"" три раза."
242431,"Сыграть в режиме ""Натиск"" три раза "
242432,Отразить щитом 300 000 ед. урона.
242433,Нанести 420 420 ед. урона.
242434,Исцелить 300 000 ед. 
242435,Исцелить %s ед. 
242436,Исцелить 300 000 ед. 
242437,Нанести %s ед. урона
242438,Нанести 420 420 ед. урона.
242439,Отразить щитом %s ед. урона
242440,Отразить щитом 300 000 ед. урона.
242441,"Сыграть в режиме ""Осада"" не менее %s раз"
242442,"Сыграть в режиме ""Осада"" три раза."
242443,"Сыграть в режиме ""Натиск"" не менее %s раз "
242444,"Сыграть в режиме ""Натиск"" три раза."
242445,Сыграть за Вивиан три раза
242446,Сыграть с талантом ФОРТЕЛЬ два раза (Вивиан).
242447,Пройти 4444 футов (Вивиан).
242448,Нанести 12 000 ед. урона Часовыми (Вивиан).
242449,Применить Часовых 22 раза (Вивиан) – маловато друзей.
242450,Сыграть за Вивиан не менее %s раз
242451,Сыграть за Вивиан три раза.
242452,Сыграть с талантом ФОРТЕЛЬ не менее %s раз (Вивиан)
242453,Сыграть с талантом ФОРТЕЛЬ два раза (Вивиан).
242454,Пройти %s футов (Вивиан)
242455,Пройти 4444 футов (Вивиан).
242456,Нанести %s ед. урона Часовыми (Вивиан)
242457,Нанести 12 000 ед. урона Часовыми (Вивиан).
242458,Применить Часовых не менее %s раз (Вивиан) – маловато друзей
242459,Применить Часовых 22 раза (Вивиан) – маловато друзей.
242460,Сыграть за Иви три раза
242461,Сыграть с талантом СНЕЖОК (Иви).
242462,Сыграть с талантом НА СЕДЬМОМ НЕБЕ (Иви).
242463,Нанести 10 000 ед. урона Бураном (Иви).
242464,Использовать эмоцию в течение 2 с после убийства пять раз (Иви).
242465,Провести в воздухе восемь секунд подряд
242466,Убить трех игроков за 9 с 10 раз
242467,Попасть в голову 400 раз.
242468,Использовать граффити 100 раз.
242469,Нанести 600 000 ед. урона.
242470,Сыграть за Иви не менее %s раз
242471,Сыграть за Иви три раза.
242472,Сыграть %s раз с талантом СНЕЖОК (Иви)
242473,Сыграть с талантом СНЕЖОК (Иви).
242474,Сыграть %s раз с талантом НА СЕДЬМОМ НЕБЕ (Иви)
242475,Сыграть с талантом НА СЕДЬМОМ НЕБЕ (Иви).
242476,Нанести %s ед. урона Бураном (Иви)
242477,Нанести 10 000 ед. урона Бураном (Иви).
242478,Использовать эмоцию в течение 2 с после убийства не менее %s раз (Иви)
242479,Использовать эмоцию в течение 2 с после убийства пять раз (Иви).
242480,Провести в воздухе восемь секунд подряд
242481,Провести в воздухе 200 c.
242482,Убить трех игроков за 9 с не менее %s раз
242483,Убить трех игроков за 9 с 10 раз.
242484,Попасть в голову не менее %s раз
242485,Попасть в голову 400 раз.
242486,Использовать граффити не менее %s раз
242487,Использовать граффити 100 раз.
242488,Нанести %s ед. урона
242489,Нанести 600 000 ед. урона.
242490,Сыграть за Стрикса три раза
242491,Сыграть с талантом МЕТКИЙ СТРЕЛОК (Стрикс).
242492,Применять Скрытность 100 с (Стрикс).
242493,Нанести 3333 ед. урона Светошумовой гранатой (Стрикс).
242494,Использовать Светошумовую гранату 33 раза (Стрикс).
242495,Сыграть за Стрикса не менее %s раз
242496,Сыграть за Стрикса три раза.
242497,Сыграть %s раз с талантом МЕТКИЙ СТРЕЛОК (Стрикс)
242498,Сыграть с талантом МЕТКИЙ СТРЕЛОК (Стрикс).
242499,Применять Скрытность %s с (Стрикс)
242500,Применять Скрытность 100 с (Стрикс).
242501,Нанести %s ед. урона Светошумовой гранатой (Стрикс)
242502,Нанести 3333 ед. урона Светошумовой гранатой (Стрикс).
242503,Использовать Светошумовую гранату не менее %s раз (Стрикс)
242504,Использовать Светошумовую гранату 33 раза (Стрикс).
242505,Сыграть за Октавию три раза.
242506,Использовать эмоцию в течение 5 с. после убийства десять раз (Октавия).
242507,Использовать граффити в течение 2 с. после убийства тридцать раз.
242508,Применить Поле искажения 40 раз (Октавия)
242509,Применить Решительный рывок 60 раз (Октавия).
242510,Сыграть за Короля бомб три раза
242511,Сыграть два раза с талантом ЦЕПНАЯ РЕАКЦИЯ (Король бомб).
242512,Нанести 15 000 ед. урона Угрюмой бомбой (Король бомб).
242513,Сыграть за Бетти Бомбу два раза.
242514,Нанести 50 000 ед. урона Бомбовым ливнем (Бетти Бомба).
242515,Сыграть за Андроксуса три раза
242516,Сыграть два раза с талантом БОГОУБИЙЦА (Андроксус).
