message_id,value
193357,伊娜拉 英雄故事
193359,在初加入精英士兵組織“哨兵”時，凱妮莎選擇學習狙擊技巧，並很快憑借極高的天賦震驚了所有同級和導師。但沒過多久，凱妮莎便厭倦了嚴苛的軍旅生活，在訓練還未結業時就退出了“哨兵”。此時的游俠國度正處在戰亂的紛擾之中，各方勢力都需要精銳的佣兵，因此凱妮莎嗅到了“商機”，很快她就作為一個賞金獵人聲明遠揚。很多組織看中她的身手向她拋出了橄欖枝，但都被拒絕。對凱妮莎來說，沒有什麼能比當一個自由的賞金獵人更能發財了。
193360,凱尼莎 英雄故事
193362,作為大陸首屈一指的家族后裔，自小含著金湯匙長大的蓮卻有著一顆不甘隻做貴族小姐的野心。她為了成為正統繼承人而不擇手段，最終她也確實做到了，但除了她出色的手腕之外，真正讓她贏得家族內外尊重的，還是她使用水晶步槍英勇作戰的身姿。當魔道機關命令所有皇室家族聯合起來對抗反叛組織時，蓮受制於使命不得不響應機關的號召。因此她離開了故土，代表紅玉家族前來為機關而戰。始終伴隨她左右的，還有她忠心耿耿的護衛，凱。
193363,蓮 英雄故事
193365,在大戰爆發之前，梅芙已經是一個臭名昭著的竊賊了。這個小個子少女擁有超乎超人的靈巧身手和出神入化的飛刀技巧，就連她擁有法力的外套也大有來歷﹔那是她迄今為止最為大膽的一次盜竊——從魔道機關的大本營偷來的戰利品。在亂世之中，梅芙作為雇佣兵，向出價最高的人提供她的盜竊“服務”。她的雇主驚嘆於她百發百中的身手，同時也有傳言說，在梅芙完成一樁差事后，她的雇主通常都會發現一些值錢的玩意兒和金錢都少了許多。
193366,梅芙 英雄故事
193368,莫科亞是斯加德人居住的小島的守護神，他擁有遠古生物的智慧，數百年來一直默默鎮守著深海的火山，直到他被召喚去對抗魔道機關。雖然離開火山讓他懷揣不安，他也明白魔道機關已經對自然之力產生了威脅，而擁有遠古龜靈之力的他，勢必要為守護汪洋大海而戰。
193369,莫科亞 英雄故事
193371,傳說代表復仇與哀傷的女神維科諾每次看向人間時，她的目光所指向之人就是她的騎士。在這一次輪回中，沐浴在維科諾視線之中的就是馬爾丹巴。不過在獲得女神的力量之前，馬爾丹巴就是一個令人畏懼的巫醫了。在成為維科諾的騎士之后，馬爾丹巴的黑魔法和毒藥制作更進階了一層，成為了游俠大陸最令人聞風喪膽的存在。
193372,馬爾丹巴 英雄故事
193374,狡猾又有一雙巧手的吵吵原本跟其他地精無異，隻是一個在採石場勞作的普通礦工。直到有一天他無意間發現了一座古老的礦井並且得到了一塊遠古的石頭。他把這個奇異的石頭安裝在他的機甲上，單純隻是希望石頭的力量能讓他的機甲工作起來更有效率，這樣他就超越其他地精們了。令他意外的是，石頭竟然讓他的“機甲”活了過來。這個叫“羅栓”的遠古意識附身到了他的機甲上，並且字裡行間都透露著對吵吵和低等地精的厭惡。但受制於沒有肉身，羅栓無奈隻能和吵吵暫時共存下去。而吵吵因為有了羅栓的幫助，也能夠去到更廣闊的游俠大陸，追尋無盡的寶藏和名聲。
193375,吵吵先生 英雄故事
193377,關於傳奇冒險家沙林的故事在游俠大陸可謂是無人不知無人不曉。在他尚為年輕的人生旅程中，他既推翻過軍閥，找到過失落已久的寶物，還背叛過最大的地下組織“暗影之手”。他所到之處還留下許多風流韻事讓人津津樂道。但即使是如此不正經的冒險家，也積極投身於反抗魔道機關的事業，在戰場上總是能看到他拉起長弓的身影。
193378,沙林 英雄故事
193380,穿梭在時空裂隙中的神秘女子，沒人知曉她的來歷，就連“賽麗絲”的稱呼據說也是以她來到人間破壞的第一座城市而命名的。能駕馭深淵之力的她可以輕鬆將人們的靈魂玩弄於鼓掌之間——無論是吸取敵人的靈魂還是修補友方的魂魄﹔但更令人畏懼的是她可以洞察過去與未來的能力，這使她總是能在關鍵時刻出現並扭轉戰況，帶領眾人走向未知但似乎又不可避免的命運。。
193381,賽麗絲 英雄故事
193383,斯卡伊本是出身高貴的少女，她熱衷冒險的天性卻讓她放棄了錦衣玉食的生活。她在街頭游蕩，成天和地下世界的罪犯們混在一起，也是在這個過程中她發現了自己對於殺戮的喜愛。之后她作為有名的賞金殺手活躍於地下世界，直到吸引了魔道機關的注意。如今斯卡伊成為了最高魔道執政官凱恩的私人顧問。對她來說，正在進行的游俠大陸的戰爭隻不過是一個大型契約罷了，直到槍火游俠被擊垮，契約才算結束。
193384,斯卡伊 英雄故事
193386,作為“哨兵”的元老成員之一，夜鷹將他的大半生都獻給了軍隊。在“哨兵”期間，他也負責訓練那些新兵狙擊手，其中凱妮莎便是他的得意門生。在“哨兵”被解散后，夜鷹被派駐到了前線部隊，親自投身於每一場戰斗。善於隱藏氣息和偽裝的他，能夠神不知鬼不覺地帶走敵人。在敵人尚未意識到戰斗已經開始的時候，其實已經悄悄結束了。
193387,夜鷹 英雄故事
193389,年紀尚小，經常被人說樂觀過頭的泰蘭其實有著很大的野心。來自斯加德人居住的偏遠海島，在一場盜匪的入侵中泰蘭幾乎失去了所有的族人。年輕的泰蘭從此離開了家鄉，踏上了尋找力量的旅途，他的足跡甚至達到了崎嶇的深堡。功夫不負苦心人，泰蘭在冒險中尋回了斯加德人的遠古力量，並且決定在這場對魔道機關的戰爭中好好利用自己的力量，為斯加德人在游俠大陸找回一席之地。
193390,泰蘭 英雄故事
193392,"Whatever Terminus once was, he has since become an instrument of war fighting on behalf of the Magistrate. His mind and memories are long gone, his broken body bound by dark sorcery and unstable magic crystals. His lifeless yet undying state may be a mere shadow of his former self, but it has also rid him of hesitation and fear. He obediently charges into battle with reckless abandon, hefting a terrifying battle axe that few mortals could lift and even fewer could hope to endure."
193393,特米納斯 英雄故事
193395,托瓦德是“深堡”研究所的創始人，德高望重的符文法師，同時也是引發游俠大陸魔法水晶革命的學者之一。當魔道機關需要他幫助鎮壓反叛勢力時，他毫不猶豫地答應了，因為他深知他需要回報機關對他研究的支持——盡管他打心底裡厭惡戰爭，寧願整天泡在深堡埋頭鼓搗他的研究。他隻期盼戰爭能早日結束，這樣就再沒有任何事物能打擾他的研究了。
193396,托瓦德 英雄故事
193398,媞拉從祖母那裡學來了一身射擊與狩獵的本領，並在年少時就加入了機關騎士團。然而“哨兵”的最終任務的變故使得她回到了位於世界邊緣的故土，從此靠獵殺大型野獸為生。現在她找到了新的人生目標，用她手上的獵槍幫助反叛組織，結束魔道機關的暴政。
193399,媞拉 英雄故事
193401,維克托是機關騎士團最精銳的精英部隊“哨兵”的前指揮官，“哨兵”的最終任務生逢變故導致解散，如今很少人知道當時具體發生了什麼，隻知道作為指揮官的維克托因此受罰，軍銜被撤，被降級為普通的士兵。即使如此，他作為一個經驗豐富的老兵，身手仍然無人能及。如今在游俠大陸的內戰中，維克托自告奮勇去鎮壓反叛組織，隻為了像機關証明自己的價值，恢復過去的榮光。
193402,維克托 英雄故事
193404,夏庭仙子雖然壽命極短，且天性平和厭惡沖突，但是她們仍然和人類進行了曠日持久的戰爭。其中，剛剛成年不久的薇洛已經是仙子當中最為危險的存在，她頑劣、喜好破壞的性格甚至讓其他仙子感到擔憂。當為數不多的僅存的仙子們號召集結時，薇洛早已先行一步，她唯一關心的就是如何將人類社會逐漸摧毀，無論是機關還是反叛勢力。
193405,薇洛 英雄故事
193407,櫻是一個年輕卻對魔法有異稟天賦的精靈，能巧用幻術迷惑敵人，同時也擅長用魔法安撫友方的精神、治療創傷。正因她擅長使用幻術，才使得她從過去一起綁架事件中安全逃脫，之后她便踏上了無拘無束冒險的征程。在魔道機關頒布了平民濫用魔法的禁令后，櫻義無反顧地加入了反叛組織，決定和普通人一起為反對機關的霸權而戰。
193408,櫻 英雄故事
193410,燼是令人聞風喪膽的地下犯罪組織“暗影之手”的首領，似乎沒人知道他過去曾經是一個貴族少爺。他殘忍無情、手段狠辣，對他有不滿、背叛他的人無一不慘死在他的烈焰之劍下。燼拒絕加入任何一方勢力，坐山觀虎斗才是他最大的樂趣。
193411,燼 英雄故事
193412,英雄足跡 2
193413,完成1場據點爭奪
193414,英雄足跡 2
193415,英雄足跡 3
193416,完成1場佔領護送
193417,英雄足跡 3
193418,英雄足跡 4
193419,完成1場據點爭奪
193420,英雄足跡 4
193423,可獲得每日首勝寶箱
193426,ENT Vivian Mastery Cosmic
193427,ENT Vivian Mastery Emote
193428,ENT Vivian Mastery MVP
193429,ENT Vivian Mastery Obsidian
193430,ENT Vivian Mastery Spray
193433,最終Boss炸彈王語音
193434,Limited Twitch Prime Exclusive. Unlockable for Twitch Prime members at Twitch.com
193819,最終Boss 炸彈王
194346,最終Boss炸彈王噴漆
194347,Twitch Prime 限定物品
194994,英雄足跡 5
194995,英雄足跡 5
194996,完成1場佔領護送
194997,英雄足跡 6
194998,完成1場據點爭奪
194999,英雄足跡 6
195000,英雄足跡 7
195001,完成1場佔領護送
195002,英雄足跡 7
195003,英雄足跡 8
195004,完成1場據點爭奪
195005,英雄足跡 8
195006,英雄足跡 9
195007,完成1場佔領護送
195008,英雄足跡 9
195009,英雄足跡 10
195010,完成1場據點爭奪
195011,英雄足跡 10
195012,英雄足跡 11
195013,完成1場佔領護送
195014,英雄足跡 11
195015,英雄足跡 12
195016,完成1場據點爭奪
195017,英雄足跡 12
195018,英雄足跡 13
195019,完成1場佔領護送
195020,英雄足跡 13
195021,英雄足跡 14
195022,完成1場據點爭奪
195023,英雄足跡 14
195024,英雄足跡 15
195025,完成1場佔領護送
195026,英雄足跡 15
195027,英雄足跡 16
195028,完成1場據點爭奪
195029,英雄足跡 16
195030,英雄足跡 17
195031,完成1場佔領護送
195032,英雄足跡 17
195033,英雄足跡 18
195034,完成1場據點爭奪
195035,英雄足跡 18
195036,英雄足跡 19
195037,完成1場佔領護送
195038,英雄足跡 19
195039,英雄足跡 20
195040,完成1場據點爭奪
195041,英雄足跡 20
195042,英雄足跡 21
195043,完成1場佔領護送
195044,英雄足跡 21
195045,英雄足跡 22
195046,完成1場據點爭奪
195047,英雄足跡 22
195048,英雄足跡 23
195049,完成1場佔領護送
195050,英雄足跡 23
195051,英雄足跡 24
195052,完成1場據點爭奪
195053,英雄足跡 24
195054,英雄足跡 25
195055,完成1場佔領護送
195056,英雄足跡 25
195057,英雄足跡 26
195058,完成1場據點爭奪
195059,英雄足跡 26
195060,英雄足跡 27
195061,完成1場佔領護送
195062,英雄足跡 27
195063,英雄足跡 28
195064,完成1場據點爭奪
195065,英雄足跡 28
195066,英雄足跡 29
195067,完成1場佔領護送
195068,英雄足跡 29
195069,英雄足跡 30
195070,完成1場據點爭奪
195071,英雄足跡 30
195072,英雄足跡 31
195073,完成1場佔領護送
195074,英雄足跡 31
195075,英雄足跡 32
195076,完成1場據點爭奪
195077,英雄足跡 32
195078,英雄足跡 33
195079,完成1場佔領護送
195080,英雄足跡 33
195081,英雄足跡 34
195082,完成1場據點爭奪
195083,英雄足跡 34
195084,使用一個英雄並獲得當日首勝即可獲得該英雄的卡牌寶箱獎勵。每日最多可獲得5個不同的英雄首勝卡牌寶箱。
195102,吉普賽之舞
195103,Arid
195104,WIP Arid_v2 (Siege) 
195108,初入天梯
195109,完成1場排位賽
195110,初入天梯
195111,Complete 1 Ranked Game
195112,完成1場排位賽
195113,PT Complete Ranked Game
195118,英雄故事
195120,Win on Twitch.tv/PaladinsGame July 13 - July 15 during the Dreamhack 2017 Broadcast with a linked account.
195121,Copy of Dreamhack
195129,輸出專屬鑰匙
195130,必得輸出英雄專屬道具
195131,突進專屬鑰匙
195132,必得突進英雄專屬道具
195133,坦克專屬鑰匙
195134,必得坦克英雄專屬道具
195137,輔助專屬鑰匙
195138,必得輔助英雄專屬道具
195142,5級榮耀游俠獎勵坐騎
195143,VIP of VIPs
195154,黃金寶箱
195155,包含時限/永久版稀有皮膚，武器，噴漆和史詩皮膚
195168,Salt
195169,WIP Salt (Siege) 
195174,再開<font color='#BFFEFF'>%d次</font>必得<font color='#E38B00'>永久道具</font>
195175,Pity Timer - Tencent Gold Chest
195176,Every 10- would guarantee to be rental
195177,Pity Timer - Tencent Gold Chest
195180,鑽石寶箱
195181,"Contains epic skin, weapon, collection, and mounts, include perm item and rental item"
195183,再開<font color='#BFFEFF'>%d次</font>必得<font color='#E38B00'>永久道具</font>
195184,Piter Timer - Tencent Diamond Chest
195185,Every 10- would guarantee to be rental
195186,Pity Timer - Tencent Diamond Chest
195188,故事任務獎勵
195195,必得安卓克瑟斯專屬卡牌。滿級卡牌將不再重復獲得。
195196,必得艾什專屬卡牌。滿級卡牌將不再重復獲得。
195197,必得巴里克專屬卡牌。滿級卡牌將不再重復獲得。
195198,必得炸彈王專屬卡牌。滿級卡牌將不再重復獲得。
195199,必得巴克專屬卡牌。滿級卡牌將不再重復獲得。
195200,必得凱茜專屬卡牌。滿級卡牌將不再重復掉落。
195201,必得卓格斯專屬卡牌。滿級卡牌將不再重復掉落。
195202,必得伊薇專屬卡牌。滿級卡牌將不再重復掉落。
195203,必得費爾南多專屬卡牌。滿級卡牌將不再重復獲得。
195204,必得古洛克專屬卡牌。滿級卡牌將不再重復獲得。
195205,必得格魯專屬卡牌。滿級卡牌將不再重復獲得。
195206,必得伊娜拉專屬卡牌。滿級卡牌將不再重復掉落。
195207,必得杰諾斯專屬卡牌。滿級卡牌將不再重復獲得。
195208,必得凱尼莎專屬卡牌。滿級卡牌將不再重復掉落。
195209,必得雷克斯專屬卡牌。滿級卡牌將不再重復獲得。
195210,必得蓮專屬卡牌。滿級卡牌將不再重復獲得。
195211,必得梅芙專屬卡牌。滿級卡牌將不再重復獲得。
195212,必得莫科亞專屬卡牌。滿級卡牌將不再重復獲得。
195213,必得馬爾丹巴專屬卡牌。滿級卡牌將不再重復獲得。
195214,必得皮皮專屬卡牌。滿級卡牌將不再重復獲得。
195215,必得吵吵先生專屬卡牌。滿級卡牌將不再重復獲得。
195216,必得賽麗絲專屬卡牌。滿級卡牌將不再重復獲得。
195217,必得沙林專屬卡牌。滿級卡牌將不再重復獲得。
195218,必得斯卡伊專屬卡牌。滿級卡牌將不再重復獲得。
195219,必得夜鷹專屬卡牌。滿級卡牌將不再重復獲得。
195220,必得泰蘭專屬卡牌。滿級卡牌將不再重復獲得。
195221,Drops Terminus Cards. Will not drop duplicates of any fully leveled cards.
195222,必得托瓦德專屬卡牌。滿級卡牌將不再重復獲得。
195223,必得媞拉專屬卡牌。滿級卡牌將不再重復獲得。
195224,必得維克托專屬卡牌。滿級卡牌將不再重復獲得。
195225,必得薇薇安專屬卡牌。滿級卡牌將不再重復獲得。
195226,必得薇洛專屬卡牌。滿級卡牌將不再重復獲得。
195227,必得櫻專屬卡牌。滿級卡牌將不再重復獲得。
195228,必得燼專屬卡牌。滿級卡牌將不再重復獲得。
195232,700 金幣
195233,700 金幣
195234,700 金幣
195235,700 金幣
195250,節慶
195251,節慶賽麗絲
195256,節慶巴裡克
195257,可從表演大師寶箱獲得
195258,Q版吵吵先生
195259,節慶吵吵先生
195260,可從表演大師寶箱獲得
195261,節慶
195262,節慶凱茜
195274,72000 金幣
195281,TO LOOT
195283,潛龍碟影
195284,伊本之星
195288,可從表演大師寶箱獲得
195289,可從表演大師寶箱獲得
195290,可從表演大師寶箱獲得
195291,伊本之星
195292,可通過鑽石寶箱獲得
195293,Mercenary
195294,Strix Mercenary Skin Voice Pack
195296,Slave Princess
195299,小心蛀牙
195303,Tencent Festival Spray Rental
195305,新春送福寶箱
195310,美味大餐
195351,TC Hi-Tek
195352,Obtainable by Tencent
195353,TC Eclipse
195354,Obtainable by Tencent
195355,TC B.E.T.A.
195356,Obtainable by Tencent
195357,守護者
195358,Obtainable by Tencent
195359,TC God of War
195360,Obtainable by Tencent
195361,木炭
195362,Obtainable by Tencent
195363,綠色密令
195364,Obtainable by Tencent
195365,神燈精靈
195366,Obtainable by Tencent
195369,TC Cuddly
195382,英雄故事全解鎖獎勵
195385,醫者之心
195386,使用輔助型英雄完成2場遊戲
195387,醫者之心
195388,Play 2 Games as a Front Line
195389,使用坦克型英雄完成2場比賽
195390,Event_Play_2_Frontline
195391,再開<font color='#BFFEFF'>%d 次</font>必得<font color='#E38B00'>傳奇卡</font>
195392,Pity Timer - Androxus Chest
195393,Pity Timer - Androxus Chest
195394,無差別亂轟
195398,伊本之星 噴漆
195400,Play 2 Games as a Support
195401,使用輔助型英雄完成2場比賽
195402,Event_Play_2_Support
195403,Black
195404,Black
195405,z--Unused--Vivian ACC Skin01A
195406,Black
195407,在第2賽季達到5黃金V解鎖
195408,全金屬機車手
195409,Black
195410,在第2賽季達到5黃金V解鎖
195411,摩托機槍
195412,蹦蹦跳跳
195414,可通過鑽石寶箱獲得
195418,守衛的榮耀
195419,使用坦克型英雄完成2場遊戲
195420,守衛的榮耀
195421,戰士的勇氣
195422,使用輸出型英雄完成2場遊戲
195423,戰士的勇氣
195424,刺客的矯捷
195425,使用突進型英雄完成2場遊戲
195426,刺客的矯捷
195427,Play 2 Games as a Damage
195428,使用輸出型英雄完成2場比賽
195429,Event_Play_2_Damage
195430,Play 2 Games as a Flank
195431,使用突進型英雄完成2場比賽
195432,Event_Play_2_Flank
195433,Pity Timer - Ash Chest
195434,Pity Timer - Barik Chest
195435,Pity Timer - Bomb King Chest
195436,Pity Timer - Buck Chest
195437,Pity Timer - Cassie Chest
195438,Pity Timer - Drogoz Chest
195439,Pity Timer - Evie Chest
195440,Pity Timer - Fernando Chest
195441,Pity Timer - Grohk Chest
195442,Pity Timer - Grover Chest
195443,Pity Timer - Inara Chest
195444,Pity Timer - Jenos Chest
195445,Pity Timer - Kinessa Chest
195446,Pity Timer - Lex Chest
195447,Pity Timer - Lian Chest
195448,Pity Timer - Maeve Chest
195449,Pity Timer - Makoa Chest
195450,Pity Timer - Maldamba Chest
195451,Pity Timer - Pip Chest
195452,Pity Timer - Ruckus Chest
195453,Pity Timer - Seris Chest
195454,Pity Timer - Shalin Chest
195455,Pity Timer - Skye Chest
195456,Pity Timer - Strix Chest
195457,Pity Timer - Talus Chest
195458,Pity Timer - Terminus Chest
195459,Pity Timer - Torvald Chest
195460,Pity Timer - Tyra Chest
195461,Pity Timer - Viktor Chest
195462,Pity Timer - Vivian Chest
195463,Pity Timer - Willo Chest
195464,Pity Timer - Ying Chest
195465,Pity Timer - Zhin Chest
195466,Pity Timer - Ash Chest
195467,Pity Timer - Barik Chest
195468,Pity Timer - Bomb King Chest
195469,Pity Timer - Buck Chest
195470,Pity Timer - Cassie Chest
195471,Pity Timer - Drogoz Chest
195472,Pity Timer - Evie Chest
195473,Pity Timer - Fernando Chest
195474,Pity Timer - Grohk Chest
195475,Pity Timer - Grover Chest
195476,Pity Timer - Inara Chest
195477,Pity Timer - Jenos Chest
195478,Pity Timer - Kinessa Chest
195479,Pity Timer - Lex Chest
195480,Pity Timer - Lian Chest
195481,Pity Timer - Maeve Chest
195482,Pity Timer - Makoa Chest
195483,Pity Timer - Maldamba Chest
195484,Pity Timer - Pip Chest
195485,Pity Timer - Ruckus Chest
195486,Pity Timer - Seris Chest
195487,Pity Timer - Strix Chest
195488,Pity Timer - Talus Chest
195489,Pity Timer - Terminus Chest
195490,Pity Timer - Torvald Chest
195491,Pity Timer - Tyra Chest
195492,Pity Timer - Viktor Chest
195493,Pity Timer - Vivian Chest
195494,Pity Timer - Willo Chest
195495,Pity Timer - Ying Chest
195496,Pity Timer - Zhin Chest
195497,Pity Timer - Shalin Chest
195498,Pity Timer - Skye Chest
195514,脈沖狙擊步槍
195516,Robo Rider
195517,Ruckus ACC Skin05A
195518,Obtainable in Battle Pass.
195519,Robo Force
195520,游俠紋章專屬獎勵
195521,螺栓號脈沖炮.改
195522,Red/Gold
195523,z--Unused--Ying ACC Skin06A
195524,可通過官網活動獲得
195525,戀愛嘉年華
195526,可從情人節寶箱獲得
195527,Ying WEP Skin07A
195528,祝您新春快樂！狗年大吉！
195529,新春送福寶箱
195532,Australian
195533,Grover ACC Skin04A
195534,Casual Queue vs AI for Tencent Snow Theme maps temp placement
195535,Tencent Xmas
195536,Casual Queue vs AI for Tencent Snow Theme maps temp placement
195537,莫吉
195538,莫吉
195539,吉祥如意 噴漆
195541,精靈女王 噴漆
195545,zOld Prosperous
195546,莫科汪
195547,zOld Madame
195548,吉祥如意
195550,莫吉英雄噴漆
195551,Obtainable in the Radiant Chest.
195555,報喜金蝶
195556,zOld Firecracker
195558,zOld Lotus
195559,錦繡華彩
195560,“碾壓牌”馬格南
195561,REKT
195569,精靈女王
195570,可在榮耀商店購買
195576,黑曜石莫吉
195577,Moji ACC Mastery A
195578,宇宙莫吉
195579,Moji ACC Mastery B
195581,黑曜石莫吉
195582,Obsidian Moji
195583,宇宙莫吉
195584,Cosmic Moji
195586,黑曜石莫吉
195587,Moji WEP Mastery A
195588,宇宙莫吉
195589,Moji WEP Mastery B
195594,莫吉的精通等級達到20級
195595,馴龍女巫
195599,[Armor] Gain health.
195600,毛茸茸
195601,最大生命值提高{scale=50|50}
195605,[Armor] Eliminations reduce all cooldowns.
195606,活力充沛
195607,參與擊敗會減少所有技能{scale=10|10}%的冷卻時間
195608,[護甲] 獲得控制抗性
195609,鬼火
195610,獲得 {scale=14|14}% 控制抗性和減速抗性
195611,[Armor] While below 50% Health receive increased healing.
195612,共棲 I
195613,當生命值低於50%時，獲得的治療效果提高{scale=10|10}%
195614,疾跑
195615,沖刺期間回復{scale=100|100} 點生命值
195616,經典莫吉
195617,可愛又有點小腹黑
195618,經典莫吉 I
195636,可從表演大師寶箱獲得
195637,Viktor ACC Skin07B
195638,可從表演大師寶箱獲得
195639,Viktor Skin06B
195640,可從表演大師寶箱獲得
195641,士官長突擊步槍
195642,吉祥如意
195643,可通過官網活動獲得
195645,Gold
195646,魑魅雙子
195647,默認
195648,默認
195649,Displays Stats
195650,Has Custom Audio
195651,Has Custom Animations
195652,Has Unique Deployables
195655,警戒之槍
195658,引爆魔法印記時，目標附近15碼內的所有敵人都會受到傷害
195659,馴龍女巫
195660,Tencent SOAP Queue Coop
195661,Use for Tencent SOAP Queue Noob Player Redirect
195662,Tencent SOAP Queue Noob Player Redirect
195663,沖刺時會在身后留下一片持續6秒的“尾氣”，隊友進入此區域時會增加30%移動速度，並且3秒內回復600點生命
195664,被你殺死的敵人會掉落零食，被拾取時會回復自身800點生命
195665,使用大招成功吃掉敵人時，大招充能會返還50%，同時回復自身1000點生命
195666,暴走
195667,減少跑跑的冷卻時間{scale=0.5|0.5}秒
195668,顫顫巍巍
195669,沖刺期間獲得{scale=6|6}%傷害減免
195670,輕輕一碰 I
195671,使用跑跑后3秒內的首次攻擊會使敵人顯形{scale=1|1}秒
195672,密林 I
195673,魔法印記持續時間提高{scale=0.8|0.8}秒
195674,必得莫吉專屬卡牌。已滿級的卡牌不會重復掉落
195675,莫吉 卡牌寶箱
195681,和諧之音
195682,激活屏障時受到攻擊會回復{scale=100|100}點生命值
195683,微波粼粼
195684,減少該技能冷卻時間{scale=0.5|0.5}秒
195685,Pity Timer - Moji Chest
195686,Pity Timer - Moji Chest
195687,暖洋洋
195688,屏障持續時間內，每秒回復{scale=40|40}點生命
195690,默認
195691,迷路
195693,餵食時間到
195694,可從表演大師寶箱獲得
195699,佔領據點然后護送目標至敵方基地。
195700,佔領護送 全級卡組
195701,佔領據點然后護送目標至敵方基地。
195704,晨息 I
195705,引爆敵人身上的魔法印記將會減少其治療效果{scale=10|10}%，持續3秒
195708,莫吉
195709,翻車！
195710,可從表演大師寶箱獲得
195711,每0.6秒，你的小伙伴發射出一枚法術飛彈，造成250點傷害。目標身上每擁有一層魔法印記，傷害都會增加。
195712,發出一束柱狀法術能量，每0.1秒造成50點傷害。每命中一次都將對目標疊加一層魔法印記，最高可疊加至10層。
195713,在自身周圍投射出不可穿透的屏障，持續2秒。在屏障生效期間攻擊你的敵人將被疊加10層魔法印記。
195714,快速地向前奔跑
195715,釋放神秘的法術，將目標變成美味的食物。碰到被變成食物的目標后莫吉的小伙伴會直接將其吞掉，復活也沒有用哦！
195722,貿易街區
195723,LIVE Trade District
195732,貿易街區
195733,精靈女王
195734,zOld Rose Petal
195735,玫紅
195738,以消滅所有敵方玩家為目標，包括團隊競技模式和據點爭奪模式。
195739,死斗模式
195740,以消滅所有敵方玩家為目標，包括團隊競技模式和據點爭奪模式。
195741,和電腦對手練習團隊競技
195742,團隊競技
195743,和電腦對手練習團隊競技
195746,地精工坊
195747,LIVE Foreman's Rise (Onslaught)
195748,魔法圖書館
195749,魔法圖書館
195750,Foreman's Rise
195751,LIVE Foreman's Rise (TDM)
195752,貿易街區
195753,Practice Trade District
195754,魔法圖書館
195755,魔法圖書館
195758,地精工坊
195759,Practice Foreman's Rise Onslaught
195760,魔法圖書館
195761,魔法圖書館
195762,地精工坊
195763,Practice Foreman's Rise Team Deathmatch
195764,魔法圖書館
195765,魔法圖書館
195769,地精工坊
195770,魔法圖書館
195773,ENT Moji Mastery Cosmic
195774,ENT Moji Mastery Emote
195775,ENT Moji Mastery MVP
195776,ENT Moji Mastery Obsidian
195777,ENT Moji Mastery Spray
195792,可從新春送福寶箱獲得
195795,可在榮耀商店購買
195871,亮閃閃
195872,激活屏障時受到攻擊會提升{scale=8|8}%移動速度，持續2秒
195875,斗士
195876,贏得3場團隊競技
195877,贏得3場團隊競技
195878,Win 2 TDM Games!
195879,Win 2 TDM games for a special reward!
195880,Win 2 TDM Games
195882,TO REVIVE
195899,貪婪
195900,攻擊已經疊滿魔法印記的敵人時會獲得{scale=8|8}%生命偷取
195901,再開<font color='#BFFEFF'>%d次</font>必得<font color='#E38B00'>永久道具</font>
195904,再開<font color='#BFFEFF'>%d次</font>必得<font color='#E38B00'>永久道具</font>
195905,自然的祝福 I
195906,對身上未有印記的敵人疊加魔法印記會增加大招充能{scale=0.2|0.2}%
195907,經典莫吉 II
195908,可愛又有點小腹黑
195909,經典莫吉 II
195910,經典莫吉 III
195911,可愛又有點小腹黑
195912,經典莫吉 III
195916,Initial Pull Stun
195917,Post Pull Stun
195930,Overpower
195931,Post Pull Stun
195932,Hold stun
195933,Knockback Hit
195934,Sci-Fi
195938,冬季奧運
195939,Grover WEP Skin01B
195940,冬季奧運
195941,Torvald WEP Skin00E
195942,Yellow/Black/Red
195943,Fernando Wep Skin06A
195944,Red/White
195945,冰球制造器
195947,White Star
195948,Vivian Wep Skin00F
195949,冬季奧運
195950,BombKing WEP Skin00I
195954,外形酷似兔子的萊柏利族早在戰火侵襲之前為了躲避紛爭而隱居在了森林，但勇敢的莫吉不一樣。她潛行修煉魔法，利用自然之力和信賴的小伙伴——“波波”和“莉莉”，消滅一切阻礙她的事物。莫吉隻有一個單純的夢想，結束戰爭，回到森林同伴的身邊，重振萊柏利族。
195956,黃金寶箱 x5
195957,黃金寶箱 x10
195958,黃金寶箱 x15
195959,黃金寶箱 x20
195966,鑽石寶箱 x10
195967,鑽石寶箱 x15
195968,鑽石寶箱 x20
195969,鑽石寶箱 x5
195975,達到等級5
195976,達到等級5
195977,Reach Level Mid
195978,Reach Level Mid
195979,Reach Level Max
195980,Reach Level Max
195981,ME_REACH_LEVEL_5
195982,ME_REACH_LEVEL_MID
195983,ME_REACH_LEVEL_MAX
195984,First Purchase
195985,First Purchase
195986,ME_FIRST_PURCHASE
195987,杰諾斯精通噴漆
195988,精通等級達到18級時解鎖購買權限
195989,宇宙杰諾斯
195992,莫吉 每日首勝
195993,莫吉 每日首勝
195997,Pink/Purple
195998,z--Unused--Skye ACC Skin05A
195999,購買校園女神禮包獲得
196000,校園女神
196001,購買校園女神禮包獲得
196002,學霸專用訂書器
196009,黑曜石杰諾斯
196017,秘密特工
196018,Limited Twitch Prime Exclusive. Unlockable for Twitch Prime members at twitch.amazon.com/paladins
196020,楓葉庭
196025,楓葉庭
196029,佔領目標並將運載目標護送至敵方基地。
196030,楓葉庭
196031,佔領目標並將運載目標護送至敵方基地。
196035,等價交換
196037,快速拔槍
196039,快手
